Type,Value
Data Source,Hot_6LTAN_Nominal_Nadir_600 : TMD : THERMAL_REVAMP2_HOT_6LTA
Element,Wall_To_Unibody_3
,
,
Time[s],Average Temperature
2194.0,12.554916924200267
2195.0,12.555962373347239
2196.0,12.556996324108637
2197.0,12.558018831052253
2198.0,12.559029954081115
2199.0,12.56002975881322
2200.0,12.561018324220838
2201.0,12.561995741027669
2202.0,12.562962105843168
2203.0,12.563917518606674
2204.0,12.564862082101724
2205.0,12.565795905754948
2206.0,12.566719105697494
2207.0,12.567631801309375
2208.0,12.568534113274376
2209.0,12.569426163082266
2210.0,12.570308079020798
2211.0,12.571179997212168
2212.0,12.572042055304683
2213.0,12.572894389290724
2214.0,12.573737132538412
2215.0,12.574570420774512
2216.0,12.575394394591779
2217.0,12.576209193962773
2218.0,12.577014955470586
2219.0,12.577789971017886
2220.0,12.578578805480646
2221.0,12.579358721045411
2222.0,12.580130025403726
2223.0,12.580892937142393
2224.0,12.581520139988822
2225.0,12.582061372848944
2226.0,12.582601091346595
2227.0,12.583137779064977
2228.0,12.583670644767842
2229.0,12.584199275825107
2230.0,12.584723458581017
2231.0,12.585243087441974
2232.0,12.585758115718678
2233.0,12.586268529413747
2234.0,12.586774333800737
2235.0,12.587275546719184
2236.0,12.587772195689253
2237.0,12.58826431553351
2238.0,12.58875194648352
2239.0,12.589292906302175
2240.0,12.589959124245267
2241.0,12.59061544209333
2242.0,12.591263609868683
2243.0,12.59190451152889
2244.0,12.592538645975406
2245.0,12.593166343989049
2246.0,12.593787875797387
2247.0,12.594403488070329
2248.0,12.595013410375659
2249.0,12.595617857893801
2250.0,12.596217033478736
2251.0,12.596811132948774
2252.0,12.59740034646631
2253.0,12.597984856333323
2254.0,12.598564836283288
2255.0,12.599140451817574
2256.0,12.599711862872892
2257.0,12.600279224853601
2258.0,12.600842687206539
2259.0,12.60140239298692
2260.0,12.601831118126302
2261.0,12.602227254487737
2262.0,12.60262243287699
2263.0,12.603016374523321
2264.0,12.603408955502509
2265.0,12.603800128363211
2266.0,12.604189882674397
2267.0,12.604578225909309
2268.0,12.604965173520533
2269.0,12.605350744678827
2270.0,12.605734960881863
2271.0,12.606117844432553
2272.0,12.606499416697837
2273.0,12.606879700496956
2274.0,12.607258721965183
2275.0,12.607636511193734
2276.0,12.608013101316551
2277.0,12.60838852631768
2278.0,12.608762822433569
2279.0,12.609136029424114
2280.0,12.60956782230525
2281.0,12.610085082412612
2282.0,12.610598479624313
2283.0,12.611108968451287
2284.0,12.611617048418578
2285.0,12.612123021133907
2286.0,12.612627103923444
2287.0,12.613129479423504
2288.0,12.613630314586901
2289.0,12.614129767062748
2290.0,12.614627987137691
2291.0,12.615125118010207
2292.0,12.615621295375513
2293.0,12.616116647442395
2294.0,12.616611295289067
2295.0,12.617105353255539
2296.0,12.617598929235902
2297.0,12.618092123956608
2298.0,12.618585030991692
2299.0,12.619077737874848
2300.0,12.619570327058897
2301.0,12.62006287643947
2302.0,12.620555457389251
2303.0,12.62104813456303
2304.0,12.62154096853874
2305.0,12.622034017290185
2306.0,12.622417146705187
2307.0,12.622777461225597
2308.0,12.623141229496797
2309.0,12.623507398926579
2310.0,12.623875398375839
2311.0,12.624244909478746
2312.0,12.62461574768695
2313.0,12.624987800709583
2314.0,12.625360995515088
2315.0,12.625735281308113
2316.0,12.626110621024736
2317.0,12.626486988284437
2318.0,12.626864367078925
2319.0,12.627242748885179
2320.0,12.627622130502091
2321.0,12.62800251297939
2322.0,12.628383901208728
2323.0,12.62876630376614
2324.0,12.629149731978442
2325.0,12.629534199220364
2326.0,12.629919720585333
2327.0,12.630306312689415
2328.0,12.63069399337117
2329.0,12.631082781352456
2330.0,12.631472696032416
2331.0,12.631863757361513
2332.0,12.63225598512755
2333.0,12.63264939601904
2334.0,12.633044003984823
2335.0,12.633439822082671
2336.0,12.633836863353757
2337.0,12.634235141220204
2338.0,12.634634669707083
2339.0,12.63503546306862
2340.0,12.635437535325728
2341.0,12.63584090007135
2342.0,12.636245570122275
2343.0,12.63665155476475
2344.0,12.637058858731832
2345.0,12.637467484059359
2346.0,12.63787743131535
2347.0,12.63828870024527
2348.0,12.638701289087296
2349.0,12.639115193906433
2350.0,12.639530409300228
2351.0,12.639946928998677
2352.0,12.640501232253518
2353.0,12.641059212637627
2354.0,12.641611703745655
2355.0,12.642161962272024
2356.0,12.642711521547074
2357.0,12.643261130808845
2358.0,12.643811175252694
2359.0,12.644361864765676
2360.0,12.644913324641243
2361.0,12.645465637398633
2362.0,12.646018861725315
2363.0,12.646573038865808
2364.0,12.647128194054527
2365.0,12.647684342147507
2366.0,12.64824149115621
2367.0,12.648799643821956
2368.0,12.649358796676877
2369.0,12.649918937125422
2370.0,12.650480045888663
2371.0,12.651042099418804
2372.0,12.651605071085875
2373.0,12.652168930440096
2374.0,12.652733639985065
2375.0,12.653299157424362
2376.0,12.65386543820602
2377.0,12.65443243653347
2378.0,12.655000105838086
2379.0,12.655568399178815
2380.0,12.656137268977117
2381.0,12.656706666719474
2382.0,12.657276542854616
2383.0,12.657846847004588
2384.0,12.658417529140655
2385.0,12.658988539144097
2386.0,12.65955982584817
2387.0,12.660131336704085
2388.0,12.66070301800332
2389.0,12.661274817092446
2390.0,12.661846682573616
2391.0,12.662418562736008
2392.0,12.662990404833248
2393.0,12.663562154760685
2394.0,12.664133756599325
2395.0,12.664705152748587
2396.0,12.665276284494434
2397.0,12.665847092243878
2398.0,12.666417515536802
2399.0,12.666987492118915
2400.0,12.667556957816783
2401.0,12.668125847847527
2402.0,12.66869409735569
2403.0,12.669261641545289
2404.0,12.669828416246252
2405.0,12.670394358319273
2406.0,12.670959404872262
2407.0,12.67152349281144
2408.0,12.671982015170714
2409.0,12.672406351625119
2410.0,12.672837943019514
2411.0,12.67327335172994
2412.0,12.673710685636841
2413.0,12.674148873158076
2414.0,12.674587283322921
2415.0,12.67502552762897
2416.0,12.67546335126007
2417.0,12.675900573764489
2418.0,12.676337057359598
2419.0,12.676772689964183
2420.0,12.677207376256602
2421.0,12.677641032206909
2422.0,12.678073581721172
2423.0,12.678504954675095
2424.0,12.678935085450663
2425.0,12.679363910947854
2426.0,12.679791370092637
2427.0,12.680217404151996
2428.0,12.680673645517187
2429.0,12.681240776269654
2430.0,12.681791865643714
2431.0,12.682333933865044
2432.0,12.682870188010895
2433.0,12.683402109019942
2434.0,12.683930389923056
2435.0,12.68445535748117
2436.0,12.68497716519713
2437.0,12.685495883693877
2438.0,12.686011542333484
2439.0,12.686524148294007
2440.0,12.687033692383022
2441.0,12.68754015295169
2442.0,12.688043501518745
2443.0,12.688543705666378
2444.0,12.689040730336602
2445.0,12.689534536799089
2446.0,12.690025082054644
2447.0,12.69051232074929
2448.0,12.690996206319774
2449.0,12.691476691398215
2450.0,12.691953724426916
2451.0,12.6924272466432
2452.0,12.69289719617146
2453.0,12.693363510543849
2454.0,12.693826127615496
2455.0,12.694284984269517
2456.0,12.694740014310703
2457.0,12.69519115023909
2458.0,12.695638324560594
2459.0,12.696081470239074
2460.0,12.696520519996772
2461.0,12.696955405917599
2462.0,12.697386062942256
2463.0,12.697812431687957
2464.0,12.698234460305587
2465.0,12.698652105899477
2466.0,12.699065335201299
2467.0,12.699474124408319
2468.0,12.699878458980782
2469.0,12.700278333336032
2470.0,12.700673749572912
2471.0,12.701064713859456
2472.0,12.701451236572911
2473.0,12.701833333466707
2474.0,12.702211025774718
2475.0,12.702584339306362
2476.0,12.702953300909398
2477.0,12.703317938341684
2478.0,12.703678281879279
2479.0,12.704024398439536
2480.0,12.704280620112593
2481.0,12.7045379053285
2482.0,12.704794435051571
2483.0,12.70504924274794
2484.0,12.705301808894374
2485.0,12.705551848869073
2486.0,12.705799199537166
2487.0,12.70604375948558
2488.0,12.706285460232492
2489.0,12.70652425137463
2490.0,12.706760092650258
2491.0,12.70699294848642
2492.0,12.707222784641932
2493.0,12.707449567959236
2494.0,12.707673266272973
2495.0,12.707893848141957
2496.0,12.708111281315952
2497.0,12.708325530722606
2498.0,12.708536559218969
2499.0,12.70874432827161
2500.0,12.708996960630618
2501.0,12.709275004245143
2502.0,12.709546870238057
2503.0,12.709813319911229
2504.0,12.710074676972319
2505.0,12.710331069339253
2506.0,12.71058253546127
2507.0,12.710829069385575
2508.0,12.711070642512512
2509.0,12.711307213462181
2510.0,12.711512080176739
2511.0,12.711672961729322
2512.0,12.711830134524922
2513.0,12.71198345945224
2514.0,12.712132835672442
2515.0,12.712278178627365
2516.0,12.71241940970694
2517.0,12.712556452181854
2518.0,12.712689229197247
2519.0,12.712817663066266
2520.0,12.712941675492438
2521.0,12.713061187987565
2522.0,12.713176121790202
2523.0,12.713286398037441
2524.0,12.71339193825021
2525.0,12.713492664616865
2526.0,12.713588499952879
2527.0,12.71367936618704
2528.0,12.713765183903844
2529.0,12.713845873460123
2530.0,12.713921355595543
2531.0,12.713991551832317
2532.0,12.714056386244602
2533.0,12.71411578636464
2534.0,12.714169681799829
2535.0,12.71421800338207
2536.0,12.7142606827308
2537.0,12.71429765114565
2538.0,12.714328838828816
2539.0,12.714354175863873
2540.0,12.714373592924169
2541.0,12.714387021646552
2542.0,12.714394394682394
2543.0,12.71439564579274
2544.0,12.714390710420808
2545.0,12.714379526148347
2546.0,12.714362033029449
2547.0,12.714338173603455
2548.0,12.714307892657514
2549.0,12.714271137646483
2550.0,12.714227859025483
2551.0,12.71417801036456
2552.0,12.714121547979977
2553.0,12.714058430034981
2554.0,12.713988616966061
2555.0,12.713912071938573
2556.0,12.713828760927528
2557.0,12.713738652141162
2558.0,12.71364171423452
2559.0,12.713537916712328
2560.0,12.713427230862338
2561.0,12.713309630120762
2562.0,12.713185089590608
2563.0,12.713053583559185
2564.0,12.712915086335443
2565.0,12.71276957432961
2566.0,12.712608030211713
2567.0,12.71241926779764
2568.0,12.712238372223934
2569.0,12.712056722573436
2570.0,12.7118703199846
2571.0,12.711677273468343
2572.0,12.711476667247297
2573.0,12.711268047744648
2574.0,12.711051188238493
2575.0,12.710825978652965
2576.0,12.710592372918388
2577.0,12.710350362948713
2578.0,12.710099965381767
2579.0,12.709841214090742
2580.0,12.709574155450802
2581.0,12.709298845451809
2582.0,12.709015347824122
2583.0,12.708723732499271
2584.0,12.708424074280067
2585.0,12.708116452066196
2586.0,12.707800948318493
2587.0,12.707477648620175
2588.0,12.707146641364174
2589.0,12.706808018026663
2590.0,12.706461873721763
2591.0,12.706108307550942
2592.0,12.705747422895032
2593.0,12.70537932836671
2594.0,12.705004138620124
2595.0,12.70462197307627
2596.0,12.704232955069346
2597.0,12.703837211453829
2598.0,12.703434872409936
2599.0,12.70302607128894
2600.0,12.702610944175216
2601.0,12.702189629488162
2602.0,12.701762267652452
2603.0,12.701329000192949
2604.0,12.700889967552843
2605.0,12.700445309060227
2606.0,12.699995163303186
2607.0,12.69953966800402
2608.0,12.699078959708624
2609.0,12.698613173537469
2610.0,12.698142443086777
2611.0,12.69766690032735
2612.0,12.697186675527796
2613.0,12.696701897273313
2614.0,12.696212692737346
2615.0,12.695719187828574
2616.0,12.695221507138552
2617.0,12.69473276919643
2618.0,12.694340185353376
2619.0,12.693923416289596
2620.0,12.693491825028401
2621.0,12.693050506004896
2622.0,12.692602286780527
2623.0,12.692014911100252
2624.0,12.691455387171395
2625.0,12.690907339035554
2626.0,12.690363310547134
2627.0,12.68981988483344
2628.0,12.689275491726479
2629.0,12.688729417277147
2630.0,12.688181352500106
2631.0,12.687631184805786
2632.0,12.687078900280158
2633.0,12.686524536887577
2634.0,12.685968160721552
2635.0,12.685409853644137
2636.0,12.684849707816115
2637.0,12.684287822666267
2638.0,12.683724302983627
2639.0,12.68315925762701
2640.0,12.68259279884041
2641.0,12.68202504200757
2642.0,12.681456105252682
2643.0,12.680886108972429
2644.0,12.68031517510394
2645.0,12.679743426278144
2646.0,12.679170986167298
2647.0,12.678597979905605
2648.0,12.678024534318258
2649.0,12.67745077722143
2650.0,12.676876835336754
2651.0,12.676302835730478
2652.0,12.675728907449281
2653.0,12.675155182162076
2654.0,12.674581793345645
2655.0,12.674008872375651
2656.0,12.673436549455007
2657.0,12.67286495575072
2658.0,12.672294223994395
2659.0,12.671724487738494
2660.0,12.671155877300476
2661.0,12.670588519471755
2662.0,12.670022539356568
2663.0,12.669472989445042
2664.0,12.669043718764703
2665.0,12.6685968892617
2666.0,12.668140899789849
2667.0,12.667680308003192
2668.0,12.667217630784393
2669.0,12.666754289553175
2670.0,12.666291109885856
2671.0,12.665828588330902
2672.0,12.665367037063008
2673.0,12.664906663003665
2674.0,12.664447611724983
2675.0,12.663989991919669
2676.0,12.663533889547297
2677.0,12.66307937676031
2678.0,12.662626517225794
2679.0,12.662175369316941
2680.0,12.66172598881401
2681.0,12.661278431110372
2682.0,12.6608327512654
2683.0,12.660389003916373
2684.0,12.659947243363046
2685.0,12.659507524108927
2686.0,12.659069901728332
2687.0,12.658634432531727
2688.0,12.658201173157266
2689.0,12.657770180348656
2690.0,12.65734151048191
2691.0,12.65691521819884
2692.0,12.656491355708319
2693.0,12.656069972590853
2694.0,12.655651115608908
2695.0,12.65523482842748
2696.0,12.65482115101451
2697.0,12.654410119139046
2698.0,12.654001764148383
2699.0,12.653596112852659
2700.0,12.653193188103637
2701.0,12.652793012206269
2702.0,12.652395607978578
2703.0,12.652000997921995
2704.0,12.65160920397663
2705.0,12.65122024772972
2706.0,12.650834151026647
2707.0,12.65045093599141
2708.0,12.650070624832738
2709.0,12.64969323987264
2710.0,12.64931880355203
2711.0,12.648947337771096
2712.0,12.648578863516537
2713.0,12.648213401167936
2714.0,12.647850970629037
2715.0,12.647491591510994
2716.0,12.647135285739004
2717.0,12.64678207936953
2718.0,12.646432000892894
2719.0,12.646085080153336
2720.0,12.645636334073412
2721.0,12.645196262863935
2722.0,12.644768846688907
2723.0,12.644349942345986
2724.0,12.643937665095233
2725.0,12.643531171122685
2726.0,12.643130103961683
2727.0,12.642734339581596
2728.0,12.642343868629398
2729.0,12.641958740380788
2730.0,12.641579035169542
2731.0,12.641204850510048
2732.0,12.640836293704627
2733.0,12.640473477307289
2734.0,12.640116516534182
2735.0,12.639765527792155
2736.0,12.639420629636101
2737.0,12.63908194584023
2738.0,12.638749602733965
2739.0,12.638423726792109
2740.0,12.63810444368416
2741.0,12.637791877107286
2742.0,12.637486146530033
2743.0,12.637187368520081
2744.0,12.6368956582633
2745.0,12.636611130102796
2746.0,12.636333897951522
2747.0,12.636064076457385
2748.0,12.635801781046007
2749.0,12.63554712757873
2750.0,12.635300232346879
2751.0,12.63506121249455
2752.0,12.634830187809092
2753.0,12.634607280881793
2754.0,12.63439261615654
2755.0,12.634186319370189
2756.0,12.633988517640539
2757.0,12.633799342679652
2758.0,12.633618931209638
2759.0,12.633447422576449
2760.0,12.633284957629035
2761.0,12.633131678217781
2762.0,12.632987726438165
2763.0,12.632853243915406
2764.0,12.632728371649845
2765.0,12.632613249838606
2766.0,12.63250801779064
2767.0,12.632412816227236
2768.0,12.63232778923013
2769.0,12.632253082599885
2770.0,12.632188842843574
2771.0,12.632135216917543
2772.0,12.632092355807309
2773.0,12.632060418534339
2774.0,12.632039569180135
2775.0,12.632029974841867
2776.0,12.632031804814346
2777.0,12.632045230635777
2778.0,12.632070426512776
2779.0,12.63210756879614
2780.0,12.632156835447967
2781.0,12.632218405602801
2782.0,12.63229245919638
2783.0,12.632379176409357
2784.0,12.632478736734477
2785.0,12.632591318261877
2786.0,12.632717097117016
2787.0,12.632856246615018
2788.0,12.633008935694921
2789.0,12.633175328651758
2790.0,12.633355585228067
2791.0,12.633549860477821
2792.0,12.633758303942875
2793.0,12.633981056758461
2794.0,12.63421825127992
2795.0,12.634470011954905
2796.0,12.634736455711119
2797.0,12.635017692543256
2798.0,12.635313827743813
2799.0,12.635624961635937
2800.0,12.635951188140181
2801.0,12.636292594240405
2802.0,12.636649260087125
2803.0,12.637021260631805
2804.0,12.637408665497095
2805.0,12.637811537558424
2806.0,12.638229932371907
2807.0,12.638663897930222
2808.0,12.639113473579899
2809.0,12.639578689488188
2810.0,12.640059567534074
2811.0,12.640556122015818
2812.0,12.641068360233184
2813.0,12.64159628421304
2814.0,12.642139891772047
2815.0,12.642699175458654
2816.0,12.643274121980689
2817.0,12.6438647120261
2818.0,12.644470920942364
2819.0,12.645092719455404
2820.0,12.645730072955711
2821.0,12.64638294097008
2822.0,12.647051276918107
2823.0,12.647735029461519
2824.0,12.64843414453362
2825.0,12.649148563845728
2826.0,12.649878223822759
2827.0,12.650623055309405
2828.0,12.651382983726192
2829.0,12.65215792949712
2830.0,12.652947808222756
2831.0,12.653752530821869
2832.0,12.654572003722512
2833.0,12.655406128470867
2834.0,12.656254800204088
2835.0,12.657117908321016
2836.0,12.65799533742131
2837.0,12.658886967649124
2838.0,12.659792674930024
2839.0,12.660712331368403
2840.0,12.661645804816828
2841.0,12.662592958284874
2842.0,12.663553649620207
2843.0,12.664527732056188
2844.0,12.665515057421777
2845.0,12.666515474814092
2846.0,12.667528827849162
2847.0,12.66855495385003
2848.0,12.66959368384241
2849.0,12.670644842726817
2850.0,12.671708249472754
2851.0,12.672783717497536
2852.0,12.673871055041285
2853.0,12.674970065434529
2854.0,12.67608054684299
2855.0,12.677202291882793
2856.0,12.678335087773691
2857.0,12.679478716504054
2858.0,12.680632954639368
2859.0,12.681797568606747
2860.0,12.682972311950373
2861.0,12.684156929846012
2862.0,12.685351161667954
2863.0,12.686554741889648
2864.0,12.687767396204089
2865.0,12.688988838172849
2866.0,12.690218774549356
2867.0,12.691456908300074
2868.0,12.692702939477124
2869.0,12.693956563392028
2870.0,12.695217468490661
2871.0,12.696485339651524
2872.0,12.697759860553555
2873.0,12.69904071513752
2874.0,12.700327592997093
2875.0,12.70162019844036
2876.0,12.70291824581385
2877.0,12.704221455601397
2878.0,12.705529554296152
2879.0,12.70684227269429
2880.0,12.708159339262563
2881.0,12.709480486190024
2882.0,12.710805456116505
2883.0,12.71213400499204
2884.0,12.71346590231089
2885.0,12.71480092764868
2886.0,12.716138869983467
2887.0,12.717479528789488
2888.0,12.718822714593689
2889.0,12.720168248741993
2890.0,12.721515960829286
2891.0,12.72286568830304
2892.0,12.724217277549059
2893.0,12.725570584204592
2894.0,12.726925471956047
2895.0,12.728281803777207
2896.0,12.729639441149821
2897.0,12.73099825018179
2898.0,12.732358104094079
2899.0,12.733718883900059
2900.0,12.735080478231914
2901.0,12.736442782921312
2902.0,12.737805700872018
2903.0,12.739169141903064
2904.0,12.740533022412386
2905.0,12.74189726281204
2906.0,12.743261785919469
2907.0,12.744626519143104
2908.0,12.745991395568002
2909.0,12.747356354066964
2910.0,12.748721335822166
2911.0,12.750086280755882
2912.0,12.751451130354525
2913.0,12.752815829243481
2914.0,12.754180325418012
2915.0,12.755544568026977
2916.0,12.756908503603784
2917.0,12.758272077197738
2918.0,12.759635233777514
2919.0,12.760997918883806
2920.0,12.762360077681244
2921.0,12.7637216519643
2922.0,12.765082580616461
2923.0,12.766442800804635
2924.0,12.767802248663196
2925.0,12.76916086153973
2926.0,12.770518581972214
2927.0,12.771875352447534
2928.0,12.773231111301595
2929.0,12.774585791882116
2930.0,12.775939322663993
2931.0,12.777291626503587
2932.0,12.778642619601118
2933.0,12.779992211603146
2934.0,12.781340306251332
2935.0,12.782686801497773
2936.0,12.784031586607059
2937.0,12.785374541993281
2938.0,12.786715541269926
2939.0,12.788054452536944
2940.0,12.789391137450473
2941.0,12.790725439015109
2942.0,12.792057182330058
2943.0,12.793386185499514
2944.0,12.794712264214883
2945.0,12.79603523225059
2946.0,12.797354891535976
2947.0,12.798671030356347
2948.0,12.799983432942225
2949.0,12.801291883483094
2950.0,12.802596166734373
2951.0,12.803896061810432
2952.0,12.80519133898419
2953.0,12.80648176581716
2954.0,12.807767110014954
2955.0,12.809047139987843
2956.0,12.810321621162426
2957.0,12.811590311826183
2958.0,12.812852965994596
2959.0,12.814109335360644
2960.0,12.815359169870693
2961.0,12.816602214378111
2962.0,12.8178382033418
2963.0,12.819066863980256
2964.0,12.820287918971196
2965.0,12.821501087479163
2966.0,12.8227060832755
2967.0,12.823902609439802
2968.0,12.82509035919337
2969.0,12.826269017888585
2970.0,12.827438264065984
2971.0,12.828597768769038
2972.0,12.829747192108197
2973.0,12.830886184226689
2974.0,12.832014387193022
2975.0,12.833131435938013
2976.0,12.834236957605759
2977.0,12.835330567750937
2978.0,12.836411873104101
2979.0,12.837480475156093
2980.0,12.838535971357931
2981.0,12.83957795494021
2982.0,12.840606012348077
2983.0,12.841619723586359
2984.0,12.842618664065679
2985.0,12.843602405369309
2986.0,12.844570515689394
2987.0,12.84552256121081
2988.0,12.846458105963029
2989.0,12.847376710559589
2990.0,12.84827793164436
2991.0,12.849161321522546
2992.0,12.85002642663909
2993.0,12.850872788526617
2994.0,12.851699946569568
2995.0,12.85250743914853
2996.0,12.853294804166312
2997.0,12.85406158304637
2998.0,12.854807329039097
2999.0,12.855531611599007
3000.0,12.856234019008753
3001.0,12.856914160837787
3002.0,12.857571668076908
3003.0,12.85820619301207
3004.0,12.858817412804399
3005.0,12.859405031291693
3006.0,12.859968779179326
3007.0,12.860508415406763
3008.0,12.861023727972288
3009.0,12.861514528629018
3010.0,12.86198064911246
3011.0,12.862421939022159
3012.0,12.862838265892243
3013.0,12.863229516359114
3014.0,12.863595591753208
3015.0,12.863936404828879
3016.0,12.864251878290919
3017.0,12.864541943039155
3018.0,12.86480653541588
3019.0,12.865045598759666
3020.0,12.865259084705373
3021.0,12.86544695310891
3022.0,12.86560917054412
3023.0,12.865745706401674
3024.0,12.865856534461763
3025.0,12.865941635087745
3026.0,12.866000995471387
3027.0,12.866034609174394
3028.0,12.866042475598658
3029.0,12.866024599828124
3030.0,12.865980992366985
3031.0,12.86591166864993
3032.0,12.865816648755061
3033.0,12.865695958871328
3034.0,12.86554963117889
3035.0,12.86537770201923
3036.0,12.865180210775288
3037.0,12.864957199464186
3038.0,12.864708714816265
3039.0,12.864434807813002
3040.0,12.864135530512078
3041.0,12.86381093484369
3042.0,12.863461072359625
3043.0,12.863085993248221
3044.0,12.862685745516744
3045.0,12.862260375809585
3046.0,12.861809930132203
3047.0,12.861334454252766
3048.0,12.860833990971829
3049.0,12.860308578023336
3050.0,12.85975825217401
3051.0,12.859183051491184
3052.0,12.858583015974666
3053.0,12.857958185994608
3054.0,12.85730859975818
3055.0,12.856634294855251
3056.0,12.855935309594782
3057.0,12.855211683510788
3058.0,12.854463456187311
3059.0,12.853690664310475
3060.0,12.852893342792141
3061.0,12.852071526332121
3062.0,12.851225250206939
3063.0,12.850354550402862
3064.0,12.84945946424388
3065.0,12.848540033590643
3066.0,12.847596307345862
3067.0,12.846628343116349
3068.0,12.845636208204139
3069.0,12.84461998137413
3070.0,12.843579759103136
3071.0,12.842515659918018
3072.0,12.84142782622129
3073.0,12.84031642461067
3074.0,12.839181643390537
3075.0,12.838023692839267
3076.0,12.836842806746096
3077.0,12.835639242471386
3078.0,12.834413280118481
3079.0,12.83316522059038
3080.0,12.831895383757388
3081.0,12.830604107381497
3082.0,12.829291746076594
3083.0,12.827958670375791
3084.0,12.826605266559424
3085.0,12.825231935773873
3086.0,12.823839092078646
3087.0,12.822427160972262
3088.0,12.820996578523419
3089.0,12.819547793142128
3090.0,12.818081264849827
3091.0,12.816597460433483
3092.0,12.815096851299806
3093.0,12.813579912534514
3094.0,12.812047115548351
3095.0,12.810498922666154
3096.0,12.808935796436673
3097.0,12.807358204567391
3098.0,12.805766621179776
3099.0,12.80416152883878
3100.0,12.80254342129406
3101.0,12.80091280060054
3102.0,12.799270174144732
3103.0,12.797616052631035
3104.0,12.795950947908985
3105.0,12.794275371023362
3106.0,12.792589833471014
3107.0,12.79089484748311
3108.0,12.789190925332543
3109.0,12.787478578050024
3110.0,12.785758313433695
3111.0,12.784030635977684
3112.0,12.782296046964582
3113.0,12.780555044072015
3114.0,12.778808120897788
3115.0,12.777055765210617
3116.0,12.77529845517485
3117.0,12.773536657602206
3118.0,12.771770827888993
3119.0,12.770001409690172
3120.0,12.768228831011022
3121.0,12.76645350406077
3122.0,12.764675827775518
3123.0,12.76289618878045
3124.0,12.761114962341544
3125.0,12.759332518298027
3126.0,12.757549219437296
3127.0,12.75576541491702
3128.0,12.753981437440615
3129.0,12.752197604701893
3130.0,12.750414242873644
3131.0,12.748631698262848
3132.0,12.746850326405957
3133.0,12.745070486365819
3134.0,12.743292585433021
3135.0,12.741517849517784
3136.0,12.73974889826272
3137.0,12.737989128011673
3138.0,12.736242283018704
3139.0,12.734512234216085
3140.0,12.732803061925678
3141.0,12.731119150569361
3142.0,12.729464893287064
3143.0,12.727844531610435
3144.0,12.726262105957174
3145.0,12.724721660153692
3146.0,12.723227436799696
3147.0,12.721783447866493
3148.0,12.720393242852005
3149.0,12.719059872855778
3150.0,12.717785889097359
3151.0,12.716573281667515
3152.0,12.715423499462501
3153.0,12.714337533759531
3154.0,12.713316008899382
3155.0,12.712359205619242
3156.0,12.71146696887284
3157.0,12.71063884000976
3158.0,12.709874200485372
3159.0,12.709172343791113
3160.0,12.708532432945075
3161.0,12.707953217583217
3162.0,12.707433171389379
3163.0,12.706970721619951
3164.0,12.706564338581153
3165.0,12.706212484781787
3166.0,12.705913197709673
3167.0,12.70566418125677
3168.0,12.705463125237687
3169.0,12.705307827465168
3170.0,12.705196174497667
3171.0,12.705125739842144
3172.0,12.705093780828802
3173.0,12.705097562565676
3174.0,12.705134487209527
3175.0,12.705202121910487
3176.0,12.705298108569378
3177.0,12.705420135423106
3178.0,12.705566006385386
3179.0,12.705733659142489
3180.0,12.705921182155112
3181.0,12.706127108357965
3182.0,12.706350425694588
3183.0,12.706590116303893
3184.0,12.706844991803383
3185.0,12.707113655116263
3186.0,12.707393541755199
3187.0,12.707680279878836
3188.0,12.707969131289277
3189.0,12.708255757272282
3190.0,12.708536411792466
3191.0,12.708808074058435
3192.0,12.70906850947611
3193.0,12.709315902772827
3194.0,12.709548632505495
3195.0,12.709765194256022
3196.0,12.709964268930618
3197.0,12.71014487851138
3198.0,12.710306236930911
3199.0,12.710447621086972
3200.0,12.710568326483262
3201.0,12.710667664974455
3202.0,12.710744984698618
3203.0,12.7107996559438
3204.0,12.71083105793341
3205.0,12.710838577957487
3206.0,12.710821598146227
3207.0,12.710779431869609
3208.0,12.710711341195621
3209.0,12.710616581557515
3210.0,12.71049442368201
3211.0,12.71034414185558
3212.0,12.71016490216869
3213.0,12.70995579407612
3214.0,12.709715925876896
3215.0,12.709444461553149
3216.0,12.709140638330558
3217.0,12.70880382499924
3218.0,12.708433509288499
3219.0,12.708029235032814
3220.0,12.707590574230482
3221.0,12.707117128470344
3222.0,12.70660864787093
3223.0,12.706065067583376
3224.0,12.705486404361316
3225.0,12.704872706163592
3226.0,12.704224027667733
3227.0,12.7035403498897
3228.0,12.702821581471772
3229.0,12.70206767987152
3230.0,12.70127869606506
3231.0,12.700454775287376
3232.0,12.699596114640354
3233.0,12.698702938134097
3234.0,12.697775537125711
3235.0,12.696814280359662
3236.0,12.695819603473062
3237.0,12.694792033579368
3238.0,12.69373222817428
3239.0,12.692640907872676
3240.0,12.69151880693728
3241.0,12.690366649665082
3242.0,12.68918503490079
3243.0,12.687974238736377
3244.0,12.686734377325733
3245.0,12.685465546731377
3246.0,12.684167870555344
3247.0,12.682841487959383
3248.0,12.681486490528469
3249.0,12.680102955374407
3250.0,12.678690983120738
3251.0,12.677250707965117
3252.0,12.675782532384607
3253.0,12.6742879813514
3254.0,12.672769261434313
3255.0,12.671228581612501
3256.0,12.66966791771997
3257.0,12.668088983143962
3258.0,12.666493390575704
3259.0,12.664882774816384
3260.0,12.663258797515413
3261.0,12.661623126133295
3262.0,12.65997756916304
