Type,Value
Data Source,Hot_Science_6LTAN_600 : TMD : THERMAL_REVAMP3_HOT_SCIE
Element,73013
,
,
Time[s],Temperature
14467.0,15.997636834713987
14468.0,15.997184489272236
14469.0,15.99673210120097
14470.0,15.99627966761472
14471.0,15.995827181311693
14472.0,15.995374626528776
14473.0,15.994921983154166
14474.0,15.9944692283348
14475.0,15.994016337301428
14476.0,15.993563282799062
14477.0,15.993110031659619
14478.0,15.992656547966364
14479.0,15.992202794741463
14480.0,15.991748734706196
14481.0,15.991294331477917
14482.0,15.99083955263942
14483.0,15.990384368768515
14484.0,15.989928752671869
14485.0,15.989472679260793
14486.0,15.989016126002532
14487.0,15.988559076964039
14488.0,15.988101521132196
14489.0,15.987643450214787
14490.0,15.987184858029188
14491.0,15.986725739505045
14492.0,15.98626608554003
14493.0,15.9858058830468
14494.0,15.985345117432422
14495.0,15.98488377303854
14496.0,15.984421833252943
14497.0,15.983959276386596
14498.0,15.98349607553857
14499.0,15.983032202028394
14500.0,15.98256762619685
14501.0,15.982102318132487
14502.0,15.9816362493377
14503.0,15.981169393672769
14504.0,15.98070172658235
14505.0,15.980233225040477
14506.0,15.979763867603323
14507.0,15.979293637063119
14508.0,15.978822522544759
14509.0,15.978350516301212
14510.0,15.977877612857037
14511.0,15.977403808474717
14512.0,15.976929098950228
14513.0,15.97645347701234
14514.0,15.975976934558673
14515.0,15.975499463094748
14516.0,15.97502105393721
14517.0,15.974541696208084
14518.0,15.9740613724789
14519.0,15.97358006278433
14520.0,15.97309774612116
14521.0,15.97261440114251
14522.0,15.972130004127262
14523.0,15.971644521343938
14524.0,15.971157914996342
14525.0,15.970670146199554
14526.0,15.970181176164672
14527.0,15.969690967587542
14528.0,15.96919948715107
14529.0,15.968706705205188
14530.0,15.968212595414931
14531.0,15.967717134843713
14532.0,15.967220304991224
14533.0,15.966722098876787
14534.0,15.966222518580736
14535.0,15.965721571564762
14536.0,15.965219269647653
14537.0,15.964715627238142
14538.0,15.964210651551578
14539.0,15.963704343040213
14540.0,15.963196700347856
14541.0,15.962687721195346
14542.0,15.962177404615536
14543.0,15.961665775116819
14544.0,15.961152885997455
14545.0,15.96063880215142
14546.0,15.960123596355798
14547.0,15.959607346400848
14548.0,15.959090137073588
14549.0,15.958572059765833
14550.0,15.958053206853203
14551.0,15.957533669800569
14552.0,15.9570135376942
14553.0,15.956492894545903
14554.0,15.955971816920394
14555.0,15.955450375095458
14556.0,15.954928633296053
14557.0,15.95440664979556
14558.0,15.95388447036995
14559.0,15.953362119484837
14560.0,15.95283960999611
14561.0,15.952316946188345
14562.0,15.951794125549556
14563.0,15.951271137045259
14564.0,15.95074795558777
14565.0,15.950224548685718
14566.0,15.949700879318149
14567.0,15.949176907514376
14568.0,15.948652589901638
14569.0,15.94812787507491
14570.0,15.947602708020803
14571.0,15.94707703265444
14572.0,15.946550792993476
14573.0,15.946023932627144
14574.0,15.94549638842812
14575.0,15.944968094589996
14576.0,15.944438985824107
14577.0,15.943908998451127
14578.0,15.943378072410272
14579.0,15.942846159699446
14580.0,15.94231322223876
14581.0,15.941779228375989
14582.0,15.941244152113233
14583.0,15.940707973537275
14584.0,15.940170690760954
14585.0,15.939632317742811
14586.0,15.939092876110289
14587.0,15.93855239299206
14588.0,15.938010898922801
14589.0,15.937468422267385
14590.0,15.936924987519191
14591.0,15.936380617334073
14592.0,15.93583533250919
14593.0,15.93528915220173
14594.0,15.934742097905598
14595.0,15.934194195081812
14596.0,15.93364546964894
14597.0,15.933095947280211
14598.0,15.932545652876717
14599.0,15.93199460921221
14600.0,15.93144283559435
14601.0,15.930890348604201
14602.0,15.930337162319473
14603.0,15.929783288419229
14604.0,15.929228732150568
14605.0,15.9286734866665
14606.0,15.928117538836169
14607.0,15.92756087113796
14608.0,15.927003462754218
14609.0,15.926445282243606
14610.0,15.925886270406231
14611.0,15.92532635511955
14612.0,15.924765457705794
14613.0,15.924203495801441
14614.0,15.923640375713068
14615.0,15.923075961046587
14616.0,15.922510094134173
14617.0,15.92194260959545
14618.0,15.921373339478345
14619.0,15.920802116463188
14620.0,15.920228772872278
14621.0,15.919653143448258
14622.0,15.919075068434688
14623.0,15.91849439521778
14624.0,15.917910979501395
14625.0,15.917324686336439
14626.0,15.916735389724579
14627.0,15.916142972402094
14628.0,15.915547325794988
14629.0,15.914948350523906
14630.0,15.914345963545871
14631.0,15.913740096959652
14632.0,15.913130692907433
14633.0,15.912517702066994
14634.0,15.911901084336758
14635.0,15.911280840139156
14636.0,15.910657015956547
14637.0,15.910029679346056
14638.0,15.909398912185045
14639.0,15.908764806091938
14640.0,15.908127469353861
14641.0,15.907487029572907
14642.0,15.906843621580165
14643.0,15.906197383133325
14644.0,15.905548452138829
14645.0,15.904896973597161
14646.0,15.904243106523177
14647.0,15.903587012675926
14648.0,15.902928852752968
14649.0,15.902268784167331
14650.0,15.901606965699456
14651.0,15.900943565703432
14652.0,15.900278752768864
14653.0,15.89961269217802
14654.0,15.898945544086393
14655.0,15.898277459392604
14656.0,15.897608572374411
14657.0,15.89693900470075
14658.0,15.896268867329308
14659.0,15.895598261417453
14660.0,15.894927276618294
14661.0,15.894255983214038
14662.0,15.893584437709984
14663.0,15.892912686597082
14664.0,15.892240768078779
14665.0,15.891568711993262
14666.0,15.890896533523076
14667.0,15.890224237318911
14668.0,15.889551821394898
14669.0,15.888879278721454
14670.0,15.888206598069928
14671.0,15.887533761809651
14672.0,15.886860747538469
14673.0,15.886187530331318
14674.0,15.885514083659217
14675.0,15.884840380048812
14676.0,15.884166391065568
14677.0,15.88349208783247
14678.0,15.882817441706122
14679.0,15.882142424574324
14680.0,15.881467009529134
14681.0,15.88079117867721
14682.0,15.880114924780376
14683.0,15.87943824558538
14684.0,15.878761142418885
14685.0,15.878083619470392
14686.0,15.87740569147216
14687.0,15.876727387365996
14688.0,15.876048742021341
14689.0,15.875369793828115
14690.0,15.874690583112027
14691.0,15.87401115271967
14692.0,15.873331548697829
14693.0,15.87265181751985
14694.0,15.87197200499878
14695.0,15.871292155563006
14696.0,15.87061231161719
14697.0,15.869932512923764
14698.0,15.869252796349967
14699.0,15.86857319574422
14700.0,15.867893741885762
14701.0,15.86721446149971
14702.0,15.866535374961863
14703.0,15.8658564979332
14704.0,15.865177842258758
14705.0,15.864499416471425
14706.0,15.863821223865706
14707.0,15.863143254877702
14708.0,15.86246549194991
14709.0,15.861787912695394
14710.0,15.861110491200336
14711.0,15.860433195911884
14712.0,15.859755974785188
14713.0,15.859078762687595
14714.0,15.858401488499602
14715.0,15.857724077535385
14716.0,15.857046452770918
14717.0,15.856368531210634
14718.0,15.855690226298547
14719.0,15.85501145129823
14720.0,15.854332120566779
14721.0,15.853652149907894
14722.0,15.852971450717574
14723.0,15.852289930839172
14724.0,15.851607498921508
14725.0,15.850924065619827
14726.0,15.850239544631235
14727.0,15.849553856052426
14728.0,15.848866927283757
14729.0,15.848178691219765
14730.0,15.847489085883376
14731.0,15.84679805423836
14732.0,15.84610554778936
14733.0,15.84541152826785
14734.0,15.844715963733584
14735.0,15.844018827356011
14736.0,15.843320096534034
14737.0,15.842619752272787
14738.0,15.841917778717011
14739.0,15.841214162578622
14740.0,15.840508892707598
14741.0,15.839801959785092
14742.0,15.839093360370255
14743.0,15.838383102906812
14744.0,15.837671201462827
14745.0,15.836957673509295
14746.0,15.836242538761075
14747.0,15.835525819953576
14748.0,15.834807545943473
14749.0,15.83408774830472
14750.0,15.83336645963708
14751.0,15.832643712707
14752.0,15.831919539972219
14753.0,15.831193973662993
14754.0,15.830467044995544
14755.0,15.829738783713427
14756.0,15.829009217865448
14757.0,15.828278373062938
14758.0,15.8275462693753
14759.0,15.826812922502809
14760.0,15.826078345042186
14761.0,15.825342546920497
14762.0,15.824605535132887
14763.0,15.823867309387733
14764.0,15.823127863517735
14765.0,15.8223871880465
14766.0,15.82164527101641
14767.0,15.820902100049105
14768.0,15.82015767802109
14769.0,15.819412022521922
14770.0,15.818665156763021
14771.0,15.817917107479394
14772.0,15.81716790384487
14773.0,15.816417585102363
14774.0,15.81566620102004
14775.0,15.81491380434834
14776.0,15.814160448726131
14777.0,15.813406186819842
14778.0,15.812651058997645
14779.0,15.811895087329907
14780.0,15.811138284420746
14781.0,15.810380655463383
14782.0,15.80962219939389
14783.0,15.808862899036999
14784.0,15.808102712140517
14785.0,15.807341584643925
14786.0,15.806579454850302
14787.0,15.805816255949043
14788.0,15.80505191378688
14789.0,15.80428634222012
14790.0,15.803519450219339
14791.0,15.802751144803313
14792.0,15.801981332729367
14793.0,15.801209920966105
14794.0,15.80043681585204
14795.0,15.799661925232888
14796.0,15.79888515955593
14797.0,15.798106432444726
14798.0,15.797325660203771
14799.0,15.796542759071041
14800.0,15.795757647109648
14801.0,15.794970245358481
14802.0,15.79418047820851
14803.0,15.793388273962751
14804.0,15.792593566541601
14805.0,15.791796294840282
14806.0,15.79099640206722
14807.0,15.790193835480624
14808.0,15.789388546991761
14809.0,15.788580499296284
14810.0,15.78776966385608
14811.0,15.786956017383334
14812.0,15.786139540756892
14813.0,15.785320218053004
14814.0,15.784498034883985
14815.0,15.783672977751747
14816.0,15.782845034137132
14817.0,15.782014192311129
14818.0,15.781180440946818
14819.0,15.780343764952345
14820.0,15.7795041445516
14821.0,15.778661558244943
14822.0,15.77781598350326
14823.0,15.77696739723089
14824.0,15.776115775055494
14825.0,15.775261091134986
14826.0,15.774403319454409
14827.0,15.773542434242684
14828.0,15.772678410249922
14829.0,15.771811223462652
14830.0,15.770940851604614
14831.0,15.770067273767264
14832.0,15.769190470421307
14833.0,15.768310423368522
14834.0,15.767427120480027
14835.0,15.766540562633649
14836.0,15.765650757167162
14837.0,15.764757715716948
14838.0,15.763861452918293
14839.0,15.762961985073808
14840.0,15.76205932867972
14841.0,15.761153500342814
14842.0,15.760244516762313
14843.0,15.759332394451683
14844.0,15.758417148862414
14845.0,15.757498791975046
14846.0,15.756577333474665
14847.0,15.75565278175244
14848.0,15.754725144161862
14849.0,15.753794426938226
14850.0,15.752860634144904
14851.0,15.751923768279477
14852.0,15.75098383093238
14853.0,15.750040823021791
14854.0,15.749094745434478
14855.0,15.748145602745362
14856.0,15.747193402646625
14857.0,15.746238154014401
14858.0,15.745279866406888
14859.0,15.744318549791387
14860.0,15.74335421484225
14861.0,15.742386873074043
14862.0,15.741416536116205
14863.0,15.740443215405744
14864.0,15.73946692245337
14865.0,15.738487674665642
14866.0,15.737505496849186
14867.0,15.736520416576814
14868.0,15.735532462933687
14869.0,15.734541665820737
14870.0,15.733548056764988
14871.0,15.732551669501392
14872.0,15.731552538309572
14873.0,15.730550697315254
14874.0,15.729546180216788
14875.0,15.728539023706894
14876.0,15.727529270898467
14877.0,15.726516967242965
14878.0,15.725502159211544
14879.0,15.724484893510164
14880.0,15.723465215094238
14881.0,15.72244316468693
14882.0,15.721418780444079
14883.0,15.72039209844409
14884.0,15.719363152912987
14885.0,15.718331975528141
14886.0,15.717298593546849
14887.0,15.716263031497238
14888.0,15.715225312011247
14889.0,15.714185456245957
14890.0,15.713143485527008
14891.0,15.7120994261821
14892.0,15.71105330738912
14893.0,15.710005159696943
14894.0,15.708955014507543
14895.0,15.707902904594613
14896.0,15.706848868618064
14897.0,15.705792949137846
14898.0,15.704735190445305
14899.0,15.703675637771715
14900.0,15.702614336989976
14901.0,15.701551336612042
14902.0,15.700486687074731
14903.0,15.699420439313135
14904.0,15.698352644232669
14905.0,15.697283352692821
14906.0,15.696212619482967
14907.0,15.695140503226366
14908.0,15.694067063702324
14909.0,15.692992361051889
14910.0,15.691916455240685
14911.0,15.690839406628237
14912.0,15.689761275989659
14913.0,15.688682123600325
14914.0,15.68760200889066
14915.0,15.686520990250607
14916.0,15.685439125977918
14917.0,15.684356474817687
14918.0,15.683273094931382
14919.0,15.68218904360569
14920.0,15.68110437716745
14921.0,15.680019155609514
14922.0,15.678933447018887
14923.0,15.677847322232205
14924.0,15.676760853222357
14925.0,15.675674112189153
14926.0,15.674587174210298
14927.0,15.673500121712536
14928.0,15.672413039415435
14929.0,15.671326012427485
14930.0,15.670239125242002
14931.0,15.66915246272056
14932.0,15.668066113459503
14933.0,15.666980166392165
14934.0,15.66589470921784
14935.0,15.664809827699775
14936.0,15.66372560444439
14937.0,15.662642116092357
14938.0,15.661559434471311
14939.0,15.660477627384422
14940.0,15.65939675891613
14941.0,15.658316888753895
14942.0,15.65723806750915
14943.0,15.656160338962597
14944.0,15.655083742366836
14945.0,15.654008313304388
14946.0,15.652934084448008
14947.0,15.651861086396863
14948.0,15.650789347738934
14949.0,15.649718895196937
14950.0,15.648649753914205
14951.0,15.647581947547646
14952.0,15.646515496909007
14953.0,15.645450420009233
14954.0,15.644386733075264
14955.0,15.643324450905638
14956.0,15.642263587105383
14957.0,15.641204153529479
14958.0,15.640146160203129
14959.0,15.63908961599947
14960.0,15.63803452890177
14961.0,15.636980906130294
14962.0,15.635928752316932
14963.0,15.634878068558155
14964.0,15.633828854319063
14965.0,15.632781107992708
14966.0,15.631734827258487
14967.0,15.63069000823897
14968.0,15.629646644583959
14969.0,15.628604728878138
14970.0,15.627564253183683
14971.0,15.626525209398666
14972.0,15.6254875890333
14973.0,15.624451382615183
14974.0,15.623416580492743
14975.0,15.62238317319142
14976.0,15.62135115161089
14977.0,15.62032050535595
14978.0,15.619291218837208
14979.0,15.618263274548655
14980.0,15.617236654439399
14981.0,15.616211340455076
14982.0,15.615187314064093
14983.0,15.6141645536663
14984.0,15.613143036730992
14985.0,15.612122741010664
14986.0,15.611103644965473
14987.0,15.610085726349237
14988.0,15.609068953934669
14989.0,15.608053291781513
14990.0,15.607038702995757
14991.0,15.606025150780285
14992.0,15.605012598743054
14993.0,15.604001007776024
14994.0,15.602990337262513
14995.0,15.601980547228651
14996.0,15.600971599069574
14997.0,15.599963456047645
14998.0,15.59895608322166
14999.0,15.597949447764387
15000.0,15.596943519424963
15001.0,15.595938270700314
15002.0,15.594933676978943
15003.0,15.593929717220686
15004.0,15.59292637410183
15005.0,15.591923633507998
15006.0,15.590921484345118
15007.0,15.58991991839712
15008.0,15.588918931225345
15009.0,15.587918522602344
15010.0,15.586918695373743
15011.0,15.585919455035938
15012.0,15.584920809421694
15013.0,15.583922768849137
15014.0,15.58292534640082
15015.0,15.581928557329041
15016.0,15.580932418717985
15017.0,15.579936949253977
15018.0,15.578942172404528
15019.0,15.57794812121508
15020.0,15.576954833353435
15021.0,15.57596234933996
15022.0,15.574970711615947
15023.0,15.573979963671528
15024.0,15.572990149171554
15025.0,15.572001311724188
15026.0,15.571013494645861
15027.0,15.570026740750306
15028.0,15.56904109128487
15029.0,15.568056582760189
15030.0,15.567073248750864
15031.0,15.566091120978559
15032.0,15.565110229681174
15033.0,15.56413060456141
15034.0,15.563152278260684
15035.0,15.562175285098137
15036.0,15.56119965983205
15037.0,15.560225437364803
15038.0,15.5592526525474
15039.0,15.55828134028857
15040.0,15.557311535286784
15041.0,15.556343271771036
15042.0,15.555376583408497
15043.0,15.554411503227904
15044.0,15.553448063413231
15045.0,15.55248629537103
15046.0,15.551526229858673
15047.0,15.55056789699523
15048.0,15.549611326715143
15049.0,15.54865655632046
15050.0,15.547703631798274
15051.0,15.546752601978415
15052.0,15.545803517161104
15053.0,15.544856428176844
15054.0,15.54391138674864
15055.0,15.54296844559139
15056.0,15.542027657005583
15057.0,15.541089072292447
15058.0,15.540152741330383
15059.0,15.539218711076698
15060.0,15.538287024375055
15061.0,15.537357721331897
15062.0,15.536430839650142
15063.0,15.535506414830923
15064.0,15.534584480349482
15065.0,15.533665067767037
15066.0,15.532748206874754
15067.0,15.531833925859553
15068.0,15.53092225145199
15069.0,15.530013209996666
15070.0,15.529106829536822
15071.0,15.5282031380904
15072.0,15.527302163044148
15073.0,15.526403930973206
15074.0,15.525508471592254
15075.0,15.524615831049845
15076.0,15.523726062743725
15077.0,15.522839222227347
15078.0,15.521955365547434
15079.0,15.521074547361712
15080.0,15.520196816925225
15081.0,15.519322218218832
15082.0,15.518450790597987
15083.0,15.517582568856879
15084.0,15.516717582802679
15085.0,15.51585585319755
15086.0,15.514997392546416
15087.0,15.51414220731254
15088.0,15.513290298723657
15089.0,15.512441662907774
15090.0,15.511596285379136
15091.0,15.510754141891239
15092.0,15.509915202662537
15093.0,15.50907943365727
15094.0,15.508246797232498
15095.0,15.507417246529657
15096.0,15.506590725148762
15097.0,15.505767172664555
15098.0,15.504946526153889
15099.0,15.504128721087149
15100.0,15.503313685386638
15101.0,15.502501336867775
15102.0,15.501691590347408
15103.0,15.500884359612
15104.0,15.500079558624625
15105.0,15.49927709991019
15106.0,15.498476892846007
15107.0,15.497678847067329
15108.0,15.496882873654265
15109.0,15.496088885852245
15110.0,15.495296801529095
15111.0,15.494506545758874
15112.0,15.493718047609281
15113.0,15.492931239432606
15114.0,15.492146056652544
15115.0,15.491362437480745
15116.0,15.49058032226981
15117.0,15.489799653178485
15118.0,15.489020374103601
15119.0,15.488242430615376
15120.0,15.487465769233953
15121.0,15.48669033501357
15122.0,15.485916072593442
15123.0,15.485142926926946
15124.0,15.484370843510618
15125.0,15.483599767983018
15126.0,15.48282964331373
15127.0,15.482060411015103
15128.0,15.481292012391158
15129.0,15.480524388920996
15130.0,15.479757482035698
15131.0,15.47899122944807
15132.0,15.478225566105184
15133.0,15.477460426237371
15134.0,15.476695743978881
15135.0,15.475931453445321
15136.0,15.475167484682144
15137.0,15.474403764362497
15138.0,15.473640218809253
15139.0,15.472876774737543
15140.0,15.472113359687171
15141.0,15.471349900814067
15142.0,15.47058632466825
15143.0,15.469822558476546
15144.0,15.469058530558877
15145.0,15.468294170590518
15146.0,15.467529408794384
15147.0,15.46676417521386
15148.0,15.465998400553039
15149.0,15.465232016531782
15150.0,15.4644649560653
15151.0,15.463697150187635
15152.0,15.462928525382516
15153.0,15.46215900755969
15154.0,15.461388523078359
15155.0,15.460616999247355
15156.0,15.459844363563795
15157.0,15.459070542329401
15158.0,15.458295462442052
15159.0,15.457519052032817
15160.0,15.456741240765504
15161.0,15.455961959358357
15162.0,15.455181138185644
15163.0,15.454398708595129
15164.0,15.453614603468742
15165.0,15.452828757432341
15166.0,15.452041107450317
15167.0,15.451251594288125
15168.0,15.450460161332535
15169.0,15.449666754048351
15170.0,15.448871319836968
15171.0,15.448073808040787
15172.0,15.447274170361217
15173.0,15.446472360225155
15174.0,15.445668332408083
15175.0,15.444862042922411
15176.0,15.444053448882327
15177.0,15.443242508076898
15178.0,15.442429178919015
15179.0,15.44161342053311
15180.0,15.440795192743654
15181.0,15.439974456123739
15182.0,15.439151172644342
15183.0,15.438325305503312
15184.0,15.437496818647094
15185.0,15.436665676664218
15186.0,15.435831844678342
15187.0,15.4349952879671
15188.0,15.434155972074924
15189.0,15.433313863102013
15190.0,15.432468927666173
15191.0,15.431621132843967
15192.0,15.430770445911392
15193.0,15.429916834552312
15194.0,15.429060267257455
15195.0,15.428200713284863
15196.0,15.427338142587955
15197.0,15.426472525659532
15198.0,15.425603833669657
15199.0,15.424732038761015
15200.0,15.423857114005243
15201.0,15.422979033329456
15202.0,15.422097771122786
15203.0,15.421213301792104
15204.0,15.420325600278606
15205.0,15.419434642171243
15206.0,15.418540403753642
15207.0,15.417642862801282
15208.0,15.41674200046184
15209.0,15.415837800096796
15210.0,15.414930246678086
15211.0,15.414019326509829
15212.0,15.41310502594631
15213.0,15.412187327842435
15214.0,15.41126621399763
15215.0,15.410341666343948
15216.0,15.409413667187966
15217.0,15.408482198583727
15218.0,15.407547238427647
15219.0,15.406608762346792
15220.0,15.405666745470135
15221.0,15.40472116295183
15222.0,15.40377199032842
15223.0,15.40281920338156
15224.0,15.40186277824978
15225.0,15.400902691755501
15226.0,15.399938921600198
15227.0,15.398971446438372
15228.0,15.398000245276878
15229.0,15.39702529763187
15230.0,15.396046583998427
15231.0,15.395064085933097
15232.0,15.394077786134858
15233.0,15.393087669031726
15234.0,15.392093720694886
15235.0,15.391095928318421
15236.0,15.390094280142558
15237.0,15.389088765436595
15238.0,15.38807937566114
15239.0,15.38706610507731
15240.0,15.386048949587426
15241.0,15.385027906425487
15242.0,15.384002973962383
15243.0,15.382974151415937
15244.0,15.381941438713074
15245.0,15.380904836684794
15246.0,15.379864347078094
15247.0,15.378819972550115
15248.0,15.377771714457788
15249.0,15.376719569473018
15250.0,15.375663532712002
15251.0,15.374603598855424
15252.0,15.373539762703999
15253.0,15.372472020371827
15254.0,15.371400371371525
15255.0,15.370324817534435
15256.0,15.369245362578527
15257.0,15.368162011967994
15258.0,15.367074773131547
15259.0,15.365983656573265
15260.0,15.364888675105671
15261.0,15.363789843305371
15262.0,15.362687177244121
15263.0,15.361580698192318
15264.0,15.3604704530027
15265.0,15.359356506001884
15266.0,15.35823893013194
15267.0,15.357117804039104
15268.0,15.355993209562042
15269.0,15.354865228580742
15270.0,15.35373394201865
15271.0,15.35259942956734
15272.0,15.351461769164542
15273.0,15.3503210362844
15274.0,15.349177299655326
15275.0,15.348030621196541
15276.0,15.346881058493652
15277.0,15.345728665456848
15278.0,15.344573492820302
15279.0,15.343415587852757
15280.0,15.342254994716068
15281.0,15.341091755347364
15282.0,15.339925909816683
15283.0,15.338757496594418
15284.0,15.337586551703552
15285.0,15.33641310872217
15286.0,15.335237199473884
15287.0,15.334058854087951
15288.0,15.332878101411643
15289.0,15.331694970059965
15290.0,15.330509489956519
15291.0,15.329321691329406
15292.0,15.328131604076217
15293.0,15.326939257832846
15294.0,15.325744682158975
15295.0,15.324547906914205
15296.0,15.323348962169938
15297.0,15.322147877998422
15298.0,15.32094468457288
15299.0,15.319739414002226
15300.0,15.318532104104424
15301.0,15.317322796170142
15302.0,15.316111534357074
15303.0,15.314898365109213
15304.0,15.313683338094094
15305.0,15.31246651099621
15306.0,15.311247946541547
15307.0,15.310027710954145
15308.0,15.308805872950233
15309.0,15.307582503342541
15310.0,15.306357677318207
15311.0,15.305131472763895
15312.0,15.303903968989543
15313.0,15.302675245996026
15314.0,15.301445383159653
15315.0,15.300214454248694
15316.0,15.298982527860815
15317.0,15.297749669325643
15318.0,15.296515941117875
15319.0,15.295281403011133
15320.0,15.294046110066382
15321.0,15.29281011278819
15322.0,15.291573458737732
15323.0,15.290336193119943
15324.0,15.289098359324719
15325.0,15.287860000611461
15326.0,15.286621160778042
15327.0,15.285381883405641
15328.0,15.284142211768334
15329.0,15.282902188642327
15330.0,15.281661852434024
15331.0,15.280421234923152
15332.0,15.27918036475435
15333.0,15.277939268418235
15334.0,15.276697970802879
15335.0,15.275456490339412
15336.0,15.274214833923407
15337.0,15.2729730031505
15338.0,15.271730996445077
15339.0,15.27048881031199
15340.0,15.269246434766519
15341.0,15.268003844987255
15342.0,15.266761009197195
15343.0,15.265517891997764
15344.0,15.264274456189698
15345.0,15.263030665285658
15346.0,15.261786487201823
15347.0,15.260541893119024
15348.0,15.259296857093826
15349.0,15.258051355998978
15350.0,15.256805368600725
15351.0,15.25555887235121
15352.0,15.254311844562967
15353.0,15.253064263355746
15354.0,15.251816107982405
15355.0,15.250567361064157
15356.0,15.249318019320423
15357.0,15.248068089712117
15358.0,15.246817584959148
15359.0,15.245566522053494
15360.0,15.2443149225266
15361.0,15.243062823000102
15362.0,15.241810272447438
15363.0,15.240557325837674
15364.0,15.239304041987907
15365.0,15.238050481762974
15366.0,15.236796705375077
15367.0,15.235542771274313
15368.0,15.234288736279906
15369.0,15.23303465536182
15370.0,15.231780581098965
15371.0,15.230526555897072
15372.0,15.229272609516578
15373.0,15.228018764728208
15374.0,15.226765038987327
15375.0,15.22551144543326
15376.0,15.224257986381886
15377.0,15.223004649228224
15378.0,15.221751413620149
15379.0,15.22049825391465
15380.0,15.219245140841895
15381.0,15.217992040925177
15382.0,15.216738915350104
15383.0,15.21548572264053
15384.0,15.214232419887662
15385.0,15.212978963533157
15386.0,15.211725305850038
15387.0,15.210471388482363
15388.0,15.209217147990069
15389.0,15.207962518270644
15390.0,15.206707431886459
15391.0,15.205451812551676
15392.0,15.204195554686669
15393.0,15.202938537081492
15394.0,15.201680630226893
15395.0,15.200421699816765
15396.0,15.199161614140685
15397.0,15.197900263080761
15398.0,15.196637551183246
15399.0,15.19537339252552
15400.0,15.19410770898493
15401.0,15.192840429860691
15402.0,15.191571496552541
15403.0,15.190300859425706
15404.0,15.189028474530598
15405.0,15.18775430216758
15406.0,15.18647830505251
15407.0,15.185200441877692
15408.0,15.18392066733593
15409.0,15.182638934383531
15410.0,15.18135519477387
15411.0,15.180069399433645
15412.0,15.178781497698639
15413.0,15.177491437373513
15414.0,15.17619916562388
15415.0,15.17490462937578
15416.0,15.173607775813412
15417.0,15.17230855636451
15418.0,15.17100692780058
15419.0,15.169702849422302
15420.0,15.168396282321797
15421.0,15.167087188798547
15422.0,15.165775530812338
15423.0,15.164461268937258
15424.0,15.163144363112547
15425.0,15.161824772779314
15426.0,15.160502457077676
15427.0,15.159177380700124
15428.0,15.157849520153283
15429.0,15.15651885761179
15430.0,15.15518537884915
15431.0,15.153849072018623
15432.0,15.152509928723449
15433.0,15.151167946650254
15434.0,15.14982312639126
15435.0,15.148475469997555
15436.0,15.147124980160257
15437.0,15.14577166141713
15438.0,15.144415524195283
15439.0,15.143056581652488
15440.0,15.141694848011271
15441.0,15.140330337764647
15442.0,15.138963067808584
15443.0,15.137593067224328
15444.0,15.13622037237604
15445.0,15.13484502305204
15446.0,15.133467060851602
15447.0,15.132086529366841
15448.0,15.130703481068634
15449.0,15.129317974291018
15450.0,15.127930069557735
15451.0,15.1265398281563
15452.0,15.125147313569894
15453.0,15.123752610640445
15454.0,15.122355822401088
15455.0,15.120957059815495
15456.0,15.119556438436762
15457.0,15.118154076027002
15458.0,15.11675009306267
15459.0,15.11534461155063
15460.0,15.11393775260988
15461.0,15.112529635396232
15462.0,15.111120376365669
15463.0,15.109710088769758
15464.0,15.108298882385958
15465.0,15.106886863403592
15466.0,15.105474134383572
15467.0,15.10406079432662
15468.0,15.102646939888492
15469.0,15.101232666275108
15470.0,15.099818066401966
15471.0,15.098403230724447
15472.0,15.09698824698376
15473.0,15.095573189557939
15474.0,15.094158108008232
15475.0,15.092743038618192
15476.0,15.091328008411239
15477.0,15.089913037621692
15478.0,15.088498141013435
15479.0,15.087083328293561
15480.0,15.085668606069243
15481.0,15.084253979035052
15482.0,15.082839450770665
15483.0,15.081425024769754
15484.0,15.080010706017262
15485.0,15.078596500663318
15486.0,15.077182415853969
15487.0,15.07576845967848
15488.0,15.07435464276829
15489.0,15.072940984449833
15490.0,15.071527509871384
15491.0,15.070114247711897
15492.0,15.068701229214934
15493.0,15.06728848638467
15494.0,15.065876045778841
15495.0,15.064463929830609
15496.0,15.06305215886657
15497.0,15.061640751681201
15498.0,15.060229725710833
15499.0,15.058819095073096
15500.0,15.057408871266654
15501.0,15.055999064567695
15502.0,15.054589684528462
15503.0,15.05318074022935
15504.0,15.051772239086432
15505.0,15.05036418710944
15506.0,15.048956590001751
15507.0,15.047549453500094
15508.0,15.046142783760125
15509.0,15.044736590193185
15510.0,15.043330886509468
15511.0,15.041925688855041
15512.0,15.040521015280934
15513.0,15.039116885519196
15514.0,15.037713326035067
15515.0,15.036310373344318
15516.0,15.034908069078895
15517.0,15.033506458364732
15518.0,15.032105588819768
15519.0,15.030705516149409
15520.0,15.029306310630714
15521.0,15.02790804976577
15522.0,15.026510815503054
15523.0,15.02511469252834
15524.0,15.023719770899616
15525.0,15.022326151819229
15526.0,15.020933941865348
15527.0,15.019543250336044
15528.0,15.018154187744894
15529.0,15.016766865070847
15530.0,15.015381393871847
15531.0,15.013997885097746
15532.0,15.012616448403659
15533.0,15.01123719176747
15534.0,15.009860211888672
15535.0,15.008485558997748
15536.0,15.00711325275089
15537.0,15.00574329482503
