Type,Value
Data Source,Cold_11LTAN_Comissioning_Detumbling_500 : TMD : THERMAL_REVAMP3_COLD_11L
Element,73013
,
,
Time[s],Temperature
3042.0,-7.889913630386329
3043.0,-7.8867725783175775
3044.0,-7.883631014994941
3045.0,-7.880490429354954
3046.0,-7.877352122540558
3047.0,-7.87421711699181
3048.0,-7.8710856000551415
3049.0,-7.86795713761052
3050.0,-7.864830916851818
3051.0,-7.861705842072034
3052.0,-7.858580748030812
3053.0,-7.8554551576133145
3054.0,-7.852329181671221
3055.0,-7.849203310244515
3056.0,-7.846078327677807
3057.0,-7.842955241348202
3058.0,-7.839835160185788
3059.0,-7.836719197921092
3060.0,-7.833608441204033
3061.0,-7.830503945718106
3062.0,-7.827406594277708
3063.0,-7.824316453024598
3064.0,-7.821233020188171
3065.0,-7.8181554965201405
3066.0,-7.815082878339368
3067.0,-7.812014109931124
3068.0,-7.808948521489415
3069.0,-7.805885691475537
3070.0,-7.802825310061372
3071.0,-7.79976714671348
3072.0,-7.796711005718376
3073.0,-7.793656646701819
3074.0,-7.790603792351115
3075.0,-7.78755211418621
3076.0,-7.784501233682382
3077.0,-7.7814507430168165
3078.0,-7.778400369430668
3079.0,-7.775350238297522
3080.0,-7.772300837081578
3081.0,-7.769252910974027
3082.0,-7.7662073878946245
3083.0,-7.76316510885242
3084.0,-7.7601263385541
3085.0,-7.75709084016108
3086.0,-7.754058042775146
3087.0,-7.751027089447459
3088.0,-7.747996690518041
3089.0,-7.744965437762024
3090.0,-7.741931909800303
3091.0,-7.738894674519339
3092.0,-7.73585223414678
3093.0,-7.732802797721052
3094.0,-7.729744525579196
3095.0,-7.726675633841774
3096.0,-7.7235943919582155
3097.0,-7.720499503002184
3098.0,-7.717391839472294
3099.0,-7.714273738312166
3100.0,-7.711148347774928
3101.0,-7.708019402808284
3102.0,-7.704890757704578
3103.0,-7.701764914422523
3104.0,-7.698643343646705
3105.0,-7.695526885875208
3106.0,-7.692415878847727
3107.0,-7.689310192281331
3108.0,-7.686209017767159
3109.0,-7.683111145483935
3110.0,-7.680015165683505
3111.0,-7.676919549432353
3112.0,-7.67382297068134
3113.0,-7.670725534919795
3114.0,-7.667628337229997
3115.0,-7.664533000572836
3116.0,-7.6614415226601995
3117.0,-7.658355919918663
3118.0,-7.65527701507141
3119.0,-7.652204759552804
3120.0,-7.64913864266345
3121.0,-7.646077819905936
3122.0,-7.643021309623857
3123.0,-7.639968564007389
3124.0,-7.636919355281552
3125.0,-7.633873593791161
3126.0,-7.6308312855127305
3127.0,-7.627792509288426
3128.0,-7.624757398377572
3129.0,-7.6217260773374775
3130.0,-7.618698654812598
3131.0,-7.615675221771224
3132.0,-7.612655678006622
3133.0,-7.609638930157065
3134.0,-7.606623255070659
3135.0,-7.603606633836459
3136.0,-7.600586849829799
3137.0,-7.597561865868074
3138.0,-7.59453132355157
3139.0,-7.591496037787938
3140.0,-7.588457446817209
3141.0,-7.585417440957939
3142.0,-7.582378076508495
3143.0,-7.579340744709104
3144.0,-7.576306297000787
3145.0,-7.573275263104615
3146.0,-7.570247917868503
3147.0,-7.567224062685747
3148.0,-7.56420177232058
3149.0,-7.561178011227686
3150.0,-7.558149185957009
3151.0,-7.555111321128163
3152.0,-7.552060768384177
3153.0,-7.548997071720638
3154.0,-7.545922046662528
3155.0,-7.542838772830017
3156.0,-7.539751264823905
3157.0,-7.536663835785774
3158.0,-7.533579099081478
3159.0,-7.530498380663151
3160.0,-7.527422267934336
3161.0,-7.524350766771546
3162.0,-7.521283341398641
3163.0,-7.5182185701336035
3164.0,-7.515154453912046
3165.0,-7.512088693345402
3166.0,-7.50901880372643
3167.0,-7.5059424148050065
3168.0,-7.502858726610651
3169.0,-7.4997684982069135
3170.0,-7.496673405007238
3171.0,-7.49357573288649
3172.0,-7.490478271915769
3173.0,-7.487383970884883
3174.0,-7.484294972349866
3175.0,-7.481212829878012
3176.0,-7.478138747572406
3177.0,-7.4750734301799096
3178.0,-7.472016111769396
3179.0,-7.468965433057387
3180.0,-7.465919848691419
3181.0,-7.462877662411656
3182.0,-7.459837271580754
3183.0,-7.4567983490975145
3184.0,-7.453761483932682
3185.0,-7.4507275890534865
3186.0,-7.447697751254123
3187.0,-7.444673131277174
3188.0,-7.441654660457799
3189.0,-7.438643109555915
3190.0,-7.435639269848348
3191.0,-7.432643978427679
3192.0,-7.429657984079964
3193.0,-7.426681317092108
3194.0,-7.423713457174632
3195.0,-7.420753563121101
3196.0,-7.417800557357843
3197.0,-7.41485315651064
3198.0,-7.411909734838123
3199.0,-7.408968398155925
3200.0,-7.406027079466186
3201.0,-7.403083595759665
3202.0,-7.400135675399007
3203.0,-7.397180911735826
3204.0,-7.394216927133982
3205.0,-7.391241456760288
3206.0,-7.388252351575269
3207.0,-7.385247930803649
3208.0,-7.382228803575742
3209.0,-7.379197193937687
3210.0,-7.376156185309516
3211.0,-7.3731094684542215
3212.0,-7.37006090668671
3213.0,-7.3670131666079035
3214.0,-7.363967953723214
3215.0,-7.360926395698738
3216.0,-7.3578891613903785
3217.0,-7.354856328262906
3218.0,-7.351826268928508
3219.0,-7.34879623207233
3220.0,-7.3457629163648095
3221.0,-7.342722660979237
3222.0,-7.339672064509712
3223.0,-7.336610564286862
3224.0,-7.3335396451851205
3225.0,-7.3304618642941275
3226.0,-7.3273805460580865
3227.0,-7.32429933006271
3228.0,-7.321220849971439
3229.0,-7.318146907839552
3230.0,-7.315078844335305
3231.0,-7.312017639045119
3232.0,-7.308963691169651
3233.0,-7.305915337415777
3234.0,-7.302869525561243
3235.0,-7.299822478168175
3236.0,-7.2967699091605365
3237.0,-7.293707777285078
3238.0,-7.29063550864768
3239.0,-7.287555094301793
3240.0,-7.284469930664519
3241.0,-7.2813844531350105
3242.0,-7.278303462353692
3243.0,-7.27522989481056
3244.0,-7.2721652107543155
3245.0,-7.2691100400460495
3246.0,-7.266064360207008
3247.0,-7.26302764131359
3248.0,-7.259998924905592
3249.0,-7.256976990666199
3250.0,-7.253960480906162
3251.0,-7.250947966174191
3252.0,-7.247938171120696
3253.0,-7.244930988391813
3254.0,-7.241927182709546
3255.0,-7.238927978028898
3256.0,-7.235934923674063
3257.0,-7.232949623263885
3258.0,-7.229972706756507
3259.0,-7.227004031517237
3260.0,-7.224043052932576
3261.0,-7.221088935015884
3262.0,-7.218140606384417
3263.0,-7.215196705141672
3264.0,-7.212255670950713
3265.0,-7.2093157987326615
3266.0,-7.206375277260005
3267.0,-7.203432461846194
3268.0,-7.200487208430578
3269.0,-7.197540515143289
3270.0,-7.194594015028996
3271.0,-7.191649807792245
3272.0,-7.188710180189804
3273.0,-7.185776707822852
3274.0,-7.182850419499835
3275.0,-7.179932066168154
3276.0,-7.1770221806062935
3277.0,-7.174121050090251
3278.0,-7.171228330694964
3279.0,-7.168343225296867
3280.0,-7.165464689602964
3281.0,-7.162591509215035
3282.0,-7.1597223401890115
3283.0,-7.156855614293252
3284.0,-7.153989545179912
3285.0,-7.1511222015465785
3286.0,-7.148251557757951
3287.0,-7.145375632036562
3288.0,-7.14249309493329
3289.0,-7.139603176169137
3290.0,-7.13670545544014
3291.0,-7.133799784237327
3292.0,-7.130886312528364
3293.0,-7.127965990119209
3294.0,-7.125040337100564
3295.0,-7.122111147676063
3296.0,-7.119180383026741
3297.0,-7.116249850080258
3298.0,-7.113319718321358
3299.0,-7.110388873077999
3300.0,-7.107455512641521
3301.0,-7.10451733921795
3302.0,-7.101572048512118
3303.0,-7.098619425870308
3304.0,-7.0956609637595
3305.0,-7.092699099025419
3306.0,-7.08973696234537
3307.0,-7.08677792170297
3308.0,-7.083823968376083
3309.0,-7.080875922979426
3310.0,-7.077933935008973
3311.0,-7.074997638964436
3312.0,-7.072066109153431
3313.0,-7.069136936009666
3314.0,-7.06620667172151
3315.0,-7.063271367699134
3316.0,-7.060326764428329
3317.0,-7.057368896899063
3318.0,-7.054396881353369
3319.0,-7.051412196331155
3320.0,-7.048417561907796
3321.0,-7.045416588032878
3322.0,-7.042413262383079
3323.0,-7.039410367682104
3324.0,-7.03640964643681
3325.0,-7.03341227001673
3326.0,-7.03041896221945
3327.0,-7.027429888713261
3328.0,-7.024443540125043
3329.0,-7.021457257296009
3330.0,-7.018467801470791
3331.0,-7.015471528722662
3332.0,-7.012464979185787
3333.0,-7.009447619044234
3334.0,-7.006421172903858
3335.0,-7.003388566369305
3336.0,-7.0003536139804865
3337.0,-6.997320510184272
3338.0,-6.994292111830794
3339.0,-6.991270074411615
3340.0,-6.988255355613299
3341.0,-6.985248354409994
3342.0,-6.982248967277486
3343.0,-6.979256355043714
3344.0,-6.976269271599784
3345.0,-6.97328630694315
3346.0,-6.9703059596471375
3347.0,-6.967326827627553
3348.0,-6.964348458654878
3349.0,-6.961371108728028
3350.0,-6.958395388013002
3351.0,-6.955422167672075
3352.0,-6.952452326969204
3353.0,-6.949485548827269
3354.0,-6.946520494143156
3355.0,-6.943555278580753
3356.0,-6.940587632959959
3357.0,-6.937615260279456
3358.0,-6.934637427699574
3359.0,-6.931654775440815
3360.0,-6.928668701544321
3361.0,-6.92568114579318
3362.0,-6.922694358745112
3363.0,-6.919710351773999
3364.0,-6.916730816861733
3365.0,-6.913757246932104
3366.0,-6.910790969711745
3367.0,-6.907832892926463
3368.0,-6.904881814681863
3369.0,-6.9019349012235836
3370.0,-6.898988437052968
3371.0,-6.8960380723014225
3372.0,-6.89307950245805
3373.0,-6.890111585551941
3374.0,-6.8871358113174885
3375.0,-6.8841551330355895
3376.0,-6.881173600435798
3377.0,-6.878195748007978
3378.0,-6.875224501097859
3379.0,-6.8722614241521836
3380.0,-6.869307366738453
3381.0,-6.866362603237554
3382.0,-6.863426967548445
3383.0,-6.86049998221328
3384.0,-6.857580833089018
3385.0,-6.854668413533977
3386.0,-6.851761425010555
3387.0,-6.848858560500419
3388.0,-6.845959192073439
3389.0,-6.8430633183211285
3390.0,-6.840171329498776
3391.0,-6.837283912284376
3392.0,-6.834401834436236
3393.0,-6.831525017334775
3394.0,-6.828652649409281
3395.0,-6.825783543305725
3396.0,-6.822916243626687
3397.0,-6.820049232468165
3398.0,-6.817181844592629
3399.0,-6.814314198728021
3400.0,-6.811446829191982
3401.0,-6.808580566373683
3402.0,-6.8057164611765435
3403.0,-6.8028557420050095
3404.0,-6.799999681128937
3405.0,-6.797149563685667
3406.0,-6.794306672291443
3407.0,-6.791471984130688
3408.0,-6.788644358821673
3409.0,-6.785820972595485
3410.0,-6.7829980965217525
3411.0,-6.780171346836293
3412.0,-6.777336321369986
3413.0,-6.77449154163637
3414.0,-6.771638016416894
3415.0,-6.7687781256860315
3416.0,-6.765915277730834
3417.0,-6.763053412103214
3418.0,-6.7601954212456885
3419.0,-6.757343199630539
3420.0,-6.754498079458488
3421.0,-6.75166093342742
3422.0,-6.748832255413028
3423.0,-6.746012146957474
3424.0,-6.743200453796241
3425.0,-6.7403968761424995
3426.0,-6.737601018899362
3427.0,-6.734812471647822
3428.0,-6.732031079959078
3429.0,-6.729256876044136
3430.0,-6.726489990933473
3431.0,-6.7237306375441115
3432.0,-6.720978990730098
3433.0,-6.718234486726001
3434.0,-6.715495949146303
3435.0,-6.712761897538815
3436.0,-6.710030640267099
3437.0,-6.707300467192545
3438.0,-6.70457056680649
3439.0,-6.701840921424096
3440.0,-6.6991119164103345
3441.0,-6.696384224411914
3442.0,-6.693658660122713
3443.0,-6.690935662318638
3444.0,-6.688215290777734
3445.0,-6.685497420446072
3446.0,-6.682781792602183
3447.0,-6.6800679020086156
3448.0,-6.6773540763364885
3449.0,-6.674637741467221
3450.0,-6.6719158490972195
3451.0,-6.669185017655937
3452.0,-6.6664420554854384
3453.0,-6.663686774139379
3454.0,-6.6609215069844305
3455.0,-6.658149933241732
3456.0,-6.655376715696688
3457.0,-6.652606771771895
3458.0,-6.649842113021183
3459.0,-6.647082199617291
3460.0,-6.644325132757969
3461.0,-6.641567991098781
3462.0,-6.6388074475927406
3463.0,-6.6360423275850655
3464.0,-6.63327341181508
3465.0,-6.630502522377186
3466.0,-6.6277322651583255
3467.0,-6.624965671836553
3468.0,-6.622205062310497
3469.0,-6.619452031478218
3470.0,-6.616707757008964
3471.0,-6.6139730710794185
3472.0,-6.611248519015959
3473.0,-6.608534355104387
3474.0,-6.605830653676507
3475.0,-6.603137392304994
3476.0,-6.600454485145457
3477.0,-6.59778180293499
3478.0,-6.595119120056321
3479.0,-6.59246609170608
3480.0,-6.5898223030373755
3481.0,-6.587187299877572
3482.0,-6.584560545987209
3483.0,-6.58194100711619
3484.0,-6.5793272718472275
3485.0,-6.576717762250922
3486.0,-6.574110797433222
3487.0,-6.571504781833338
3488.0,-6.568899228835213
3489.0,-6.566294600340537
3490.0,-6.563691854352725
3491.0,-6.561092305907848
3492.0,-6.5584973878337465
3493.0,-6.555907613292571
3494.0,-6.553322637577639
3495.0,-6.550741668821092
3496.0,-6.548163587093928
3497.0,-6.545586989728429
3498.0,-6.543010450405405
3499.0,-6.5404335443116475
3500.0,-6.537856659804703
3501.0,-6.535280644060142
3502.0,-6.532706780405857
3503.0,-6.530136956203815
3504.0,-6.527571636997368
3505.0,-6.525009948771681
3506.0,-6.522450297755816
3507.0,-6.519890722254373
3508.0,-6.517329754424846
3509.0,-6.514767385573045
3510.0,-6.512204673487224
3511.0,-6.509643329246129
3512.0,-6.50708538842638
3513.0,-6.50453242595495
3514.0,-6.501985539423077
3515.0,-6.499445590201952
3516.0,-6.49691326109601
3517.0,-6.4943891020167435
3518.0,-6.491873533488751
3519.0,-6.489366821189253
3520.0,-6.48686909685064
3521.0,-6.4843803776125215
3522.0,-6.481900537138409
3523.0,-6.479429052926597
3524.0,-6.476965152183304
3525.0,-6.474507966321672
3526.0,-6.47205656634258
3527.0,-6.469610039294917
3528.0,-6.467167841246974
3529.0,-6.464729728083995
3530.0,-6.462295605513353
3531.0,-6.4598654998328975
3532.0,-6.457439396770747
3533.0,-6.455016134275671
3534.0,-6.452593494919324
3535.0,-6.4501687144978
3536.0,-6.447738648665526
3537.0,-6.445300144239569
3538.0,-6.442852055625065
3539.0,-6.440395116906036
3540.0,-6.4379310645194865
3541.0,-6.435462356240488
3542.0,-6.43299171901376
3543.0,-6.43052015934868
3544.0,-6.428047026420331
3545.0,-6.425570803172873
3546.0,-6.423089340047837
3547.0,-6.420600265743858
3548.0,-6.418102932537129
3549.0,-6.415598375548718
3550.0,-6.413088520971627
3551.0,-6.410575937886551
3552.0,-6.408063442202305
3553.0,-6.4055523617263885
3554.0,-6.403042582780219
3555.0,-6.400533246113292
3556.0,-6.398022954344031
3557.0,-6.395510132408752
3558.0,-6.392994672347476
3559.0,-6.39047776601574
3560.0,-6.387961204399247
3561.0,-6.385447191005154
3562.0,-6.382938000682452
3563.0,-6.380434391481269
3564.0,-6.37793583053474
3565.0,-6.3754411864187475
3566.0,-6.372948896500887
3567.0,-6.370457272664158
3568.0,-6.367965962318683
3569.0,-6.365475818079912
3570.0,-6.362988282919177
3571.0,-6.3605052324808415
3572.0,-6.358028599168861
3573.0,-6.355558238535691
3574.0,-6.35309204717441
3575.0,-6.35062690006147
3576.0,-6.348158938403768
3577.0,-6.345684049787624
3578.0,-6.343200097265329
3579.0,-6.34070687800316
3580.0,-6.3382052252698475
3581.0,-6.335696741158333
3582.0,-6.333183413050225
3583.0,-6.330666116652278
3584.0,-6.328144590552586
3585.0,-6.32561796941852
3586.0,-6.323084926780044
3587.0,-6.320544001444266
3588.0,-6.317995361130617
3589.0,-6.315440760597929
3590.0,-6.312882804172531
3591.0,-6.31032471813433
3592.0,-6.307770070186545
3593.0,-6.305221852606122
3594.0,-6.302682397417304
3595.0,-6.300153656853251
3596.0,-6.29763727468092
3597.0,-6.295134579825182
3598.0,-6.292646065859628
3599.0,-6.290171490195048
3600.0,-6.287710191552025
3601.0,-6.285261202220021
3602.0,-6.282823397004852
3603.0,-6.280396082352925
3604.0,-6.2779790321766615
3605.0,-6.27557227381897
3606.0,-6.273176028519779
3607.0,-6.270790590360355
3608.0,-6.268415690860604
3609.0,-6.266050518415096
3610.0,-6.263693995211226
3611.0,-6.261344858328404
3612.0,-6.259001718143389
3613.0,-6.2566630577629
3614.0,-6.254327264172743
3615.0,-6.25199266826127
3616.0,-6.249657571560446
3617.0,-6.247320381983822
3618.0,-6.24498057163532
3619.0,-6.242638595934727
3620.0,-6.240295445212179
3621.0,-6.237952502761187
3622.0,-6.235611373683406
3623.0,-6.233273353401587
3624.0,-6.230939421812682
3625.0,-6.228610405131044
3626.0,-6.2262870056488415
3627.0,-6.2239697965935425
3628.0,-6.221658950697165
3629.0,-6.219354283398076
3630.0,-6.2170554205131525
3631.0,-6.214761859398878
3632.0,-6.212473051814536
3633.0,-6.210188722527543
3634.0,-6.207908836092583
3635.0,-6.205633467372698
3636.0,-6.203362770523325
3637.0,-6.201096929153791
3638.0,-6.198835970415522
3639.0,-6.1965797965028315
3640.0,-6.194328262724767
3641.0,-6.192081192174806
3642.0,-6.189838399584805
3643.0,-6.187599782033806
3644.0,-6.185365307834362
3645.0,-6.18313497794001
3646.0,-6.18090881829502
3647.0,-6.17868675830147
3648.0,-6.1764676057106005
3649.0,-6.174249074243036
3650.0,-6.17202830056481
3651.0,-6.169802014828866
3652.0,-6.167566888389205
3653.0,-6.165321561401411
3654.0,-6.163066655270908
3655.0,-6.160803835211443
3656.0,-6.158535517794057
3657.0,-6.1562643972810545
3658.0,-6.153991111381414
3659.0,-6.151714237110338
3660.0,-6.149431319378113
3661.0,-6.14713916203981
3662.0,-6.144834368981528
3663.0,-6.142516270328517
3664.0,-6.140186874081647
3665.0,-6.1378495239500905
3666.0,-6.1355085135577205
3667.0,-6.133168518546965
3668.0,-6.1308320635014315
3669.0,-6.128499500544761
3670.0,-6.12617007974179
3671.0,-6.123842230051009
3672.0,-6.121513960598381
3673.0,-6.119184561953092
3674.0,-6.116854621346132
3675.0,-6.1145253364135215
3676.0,-6.112198354746257
3677.0,-6.1098754264223345
3678.0,-6.107556407527764
3679.0,-6.105239362005436
3680.0,-6.102921501899069
3681.0,-6.10059943372747
3682.0,-6.098269618498476
3683.0,-6.095930879492945
3684.0,-6.093584326252984
3685.0,-6.0912321946134
3686.0,-6.088877539844373
3687.0,-6.086523770766985
3688.0,-6.084172473189595
3689.0,-6.081823383277909
3690.0,-6.0794753221968465
3691.0,-6.077126433412137
3692.0,-6.0747745340507695
3693.0,-6.072418744829287
3694.0,-6.070059561355222
3695.0,-6.06769816921194
3696.0,-6.065336262580302
3697.0,-6.062975852612493
3698.0,-6.060618712899863
3699.0,-6.058266287679942
3700.0,-6.055919855951075
3701.0,-6.053580564221986
3702.0,-6.0512494163373844
3703.0,-6.0489269584350955
3704.0,-6.04661334094273
3705.0,-6.044308516983633
3706.0,-6.042012302046997
3707.0,-6.039724432483973
3708.0,-6.037444697653755
3709.0,-6.035172926662786
3710.0,-6.032908950992924
3711.0,-6.030652607619282
3712.0,-6.028403630721357
3713.0,-6.026160641106245
3714.0,-6.023921207199559
3715.0,-6.021682396441357
3716.0,-6.019440936802795
3717.0,-6.017193540242316
3718.0,-6.014938888113076
3719.0,-6.012677613759319
3720.0,-6.010411313407527
3721.0,-6.008142269509595
3722.0,-6.0058730316076865
3723.0,-6.003604277293669
3724.0,-6.001334730374072
3725.0,-5.999062144933339
3726.0,-5.996783574141279
3727.0,-5.994495832997701
3728.0,-5.992198136328365
3729.0,-5.989892237456216
3730.0,-5.98758118682944
3731.0,-5.98526896204458
3732.0,-5.982959927685194
3733.0,-5.980656203373969
3734.0,-5.978357511937844
3735.0,-5.976062354050156
3736.0,-5.973768331363444
3737.0,-5.9714726074030136
3738.0,-5.969174050204637
3739.0,-5.966873314342804
3740.0,-5.964571901977938
3741.0,-5.962271932061326
3742.0,-5.959975763735964
3743.0,-5.957684035161243
3744.0,-5.955395654580972
3745.0,-5.9531087192530885
3746.0,-5.950820737791469
3747.0,-5.948528989725617
3748.0,-5.94623245226556
3749.0,-5.943931846771849
3750.0,-5.941628735792867
3751.0,-5.939325300442403
3752.0,-5.937024015778396
3753.0,-5.934726055475192
3754.0,-5.932431207895654
3755.0,-5.930138584130576
3756.0,-5.927846792231743
3757.0,-5.925554188383737
3758.0,-5.923260080479075
3759.0,-5.920964812586125
3760.0,-5.9186692508264676
3761.0,-5.916374654086337
3762.0,-5.914082528088222
3763.0,-5.91179414853571
3764.0,-5.909510487772086
3765.0,-5.9072323715270905
3766.0,-5.904960508635635
3767.0,-5.902695503512553
3768.0,-5.9004377434555995
3769.0,-5.898187421974331
3770.0,-5.89594462923377
3771.0,-5.89370938523897
3772.0,-5.891481654638394
3773.0,-5.889261248011087
3774.0,-5.887047811571068
3775.0,-5.8848408903407226
3776.0,-5.88263995490166
3777.0,-5.880444307053258
3778.0,-5.878251932670775
3779.0,-5.876059561294876
3780.0,-5.873863343571169
3781.0,-5.871659045156247
3782.0,-5.869442399853345
3783.0,-5.867211345635808
3784.0,-5.864966077663792
3785.0,-5.8627079032370135
3786.0,-5.860438930377622
3787.0,-5.858161684337479
3788.0,-5.855877455403988
3789.0,-5.853586136346155
3790.0,-5.851286923807286
3791.0,-5.8489784866086865
3792.0,-5.846659283397624
3793.0,-5.8443295573609735
3794.0,-5.841991513761954
3795.0,-5.839648370726348
3796.0,-5.837304084393787
3797.0,-5.8349630223711
3798.0,-5.832628721748653
3799.0,-5.830303686476063
3800.0,-5.827989860222158
3801.0,-5.825688741584162
3802.0,-5.823401446281728
3803.0,-5.821128396379172
3804.0,-5.8188694018942755
3805.0,-5.8166239401593245
3806.0,-5.814391254518842
3807.0,-5.812170457642499
3808.0,-5.809960889921287
3809.0,-5.807762159491493
3810.0,-5.80557400335246
3811.0,-5.803396264195758
3812.0,-5.801228800801158
3813.0,-5.799070713782376
3814.0,-5.796920305805633
3815.0,-5.794775501633865
3816.0,-5.792633967968602
3817.0,-5.790493316579203
3818.0,-5.788352395757319
3819.0,-5.786211384458558
3820.0,-5.784071126241975
3821.0,-5.781932944020763
3822.0,-5.779798330592323
3823.0,-5.777667020611933
3824.0,-5.775536865661955
3825.0,-5.773404827047794
3826.0,-5.771267241307235
3827.0,-5.769120266949618
3828.0,-5.766962710361307
3829.0,-5.764796193745195
3830.0,-5.762623684514147
3831.0,-5.760449098195264
3832.0,-5.758276773808985
3833.0,-5.7561088836376415
3834.0,-5.753945217767636
3835.0,-5.751784416730524
3836.0,-5.749624269914025
3837.0,-5.747462120648925
3838.0,-5.745296895896503
3839.0,-5.7431293263828165
3840.0,-5.740961017354129
3841.0,-5.7387942272401
3842.0,-5.7366315258156595
3843.0,-5.734473845381541
3844.0,-5.732320262988793
3845.0,-5.730168939248446
3846.0,-5.728017362891355
3847.0,-5.7258627035492955
3848.0,-5.723703760347348
3849.0,-5.72154118877801
3850.0,-5.719376557373651
3851.0,-5.71721210100543
3852.0,-5.7150504540937845
3853.0,-5.712893668670667
3854.0,-5.710743058654673
3855.0,-5.708599598351351
3856.0,-5.706464004128769
3857.0,-5.7043367577866295
3858.0,-5.702217678517947
3859.0,-5.700105935346736
3860.0,-5.698000363535606
3861.0,-5.695899574092553
3862.0,-5.6938021184327
3863.0,-5.691707480772802
3864.0,-5.689616134761826
3865.0,-5.687529003015933
3866.0,-5.685447312690796
3867.0,-5.683372323267729
3868.0,-5.681303448514252
3869.0,-5.679238152292211
3870.0,-5.677172982067892
3871.0,-5.675103839589636
3872.0,-5.673026415745392
3873.0,-5.670938930714514
3874.0,-5.668842396137392
3875.0,-5.666739180520787
3876.0,-5.6646326347626035
3877.0,-5.662526589213182
3878.0,-5.660422652041988
3879.0,-5.6583198478167684
3880.0,-5.656215940541495
3881.0,-5.654107772587358
3882.0,-5.651991722877614
3883.0,-5.649866196009889
3884.0,-5.647732011037302
3885.0,-5.645591202104705
3886.0,-5.643446697162102
3887.0,-5.641301978559441
3888.0,-5.639159912765237
3889.0,-5.637022490635485
3890.0,-5.634891271158144
3891.0,-5.632767474866491
3892.0,-5.630652044822549
3893.0,-5.628545491403387
3894.0,-5.626447942398535
3895.0,-5.624359319449912
3896.0,-5.622279403687962
3897.0,-5.620207890007819
3898.0,-5.618144482071983
3899.0,-5.616088900376719
3900.0,-5.614040860286441
3901.0,-5.612000077595672
3902.0,-5.609966168782604
3903.0,-5.607937437490973
3904.0,-5.605910768782877
3905.0,-5.603882360638478
3906.0,-5.6018479411359445
3907.0,-5.599803081986122
3908.0,-5.597745125226301
3909.0,-5.595673456499573
3910.0,-5.593588485793341
3911.0,-5.591491367431591
3912.0,-5.589383694764937
3913.0,-5.587266240496299
3914.0,-5.585138720133059
3915.0,-5.583000346465221
3916.0,-5.580849952043946
3917.0,-5.578686244838745
3918.0,-5.5765097772284085
3919.0,-5.574323209663383
3920.0,-5.572130244813353
3921.0,-5.56993533138217
3922.0,-5.56774332698986
3923.0,-5.565558106325649
3924.0,-5.563382283152018
3925.0,-5.561217820679112
3926.0,-5.559066174002141
3927.0,-5.556928381118713
3928.0,-5.554804820015077
3929.0,-5.5526952736474655
3930.0,-5.550599205965807
3931.0,-5.548515864313176
3932.0,-5.54644437564435
3933.0,-5.544384040972862
3934.0,-5.542334381836159
3935.0,-5.540295020156412
3936.0,-5.538265659683955
3937.0,-5.536245980287602
3938.0,-5.534234510923087
3939.0,-5.532228454431487
3940.0,-5.5302243488782805
3941.0,-5.528218269062744
3942.0,-5.526206164496991
3943.0,-5.524186328265903
3944.0,-5.522159840426952
3945.0,-5.520129202492987
3946.0,-5.518097931371421
3947.0,-5.516070051595803
3948.0,-5.5140473757188255
3949.0,-5.5120290063523525
3950.0,-5.510012719007758
3951.0,-5.507995321528374
3952.0,-5.5059731198854625
3953.0,-5.503944460522626
3954.0,-5.5019101629690494
3955.0,-5.4998722308861
3956.0,-5.497833537306991
3957.0,-5.495797489125629
3958.0,-5.493766795394184
3959.0,-5.491743214798783
3960.0,-5.489728075968649
3961.0,-5.487722369938709
3962.0,-5.485726786498942
3963.0,-5.48374124025421
3964.0,-5.4817648462946345
3965.0,-5.479796302133326
3966.0,-5.477834023334155
3967.0,-5.475876307602029
3968.0,-5.473922224867716
3969.0,-5.471971770541682
3970.0,-5.470025381602657
3971.0,-5.468083811806403
3972.0,-5.466147909146175
3973.0,-5.464216865658348
3974.0,-5.462287936983571
3975.0,-5.460357462821715
3976.0,-5.4584211478735964
3977.0,-5.456474483876859
3978.0,-5.454515697988154
3979.0,-5.452546270701894
3980.0,-5.4505692654736775
3981.0,-5.448588866789485
3982.0,-5.446609848467343
3983.0,-5.444634941739577
3984.0,-5.44266430199693
3985.0,-5.440696848991277
3986.0,-5.438730594942971
3987.0,-5.4367630241309985
3988.0,-5.434792987194949
3989.0,-5.4328211156550035
3990.0,-5.430848880470604
3991.0,-5.428878367139518
3992.0,-5.426912047883741
3993.0,-5.424951927549845
3994.0,-5.422999314835568
3995.0,-5.421055189417831
3996.0,-5.419120279855183
3997.0,-5.41719506346512
3998.0,-5.415278976663086
3999.0,-5.413370299719851
4000.0,-5.411466713366811
4001.0,-5.409565482659904
4002.0,-5.4076636862679495
4003.0,-5.405759574826105
4004.0,-5.403852898316593
4005.0,-5.4019441792329195
4006.0,-5.400034506191116
4007.0,-5.398125274388391
4008.0,-5.3962166906539215
4009.0,-5.394307440688754
4010.0,-5.392395484459952
4011.0,-5.39047826504352
4012.0,-5.388553019553142
4013.0,-5.386618953774782
4014.0,-5.38467765264607
4015.0,-5.382731828616693
4016.0,-5.380784986034162
4017.0,-5.378841040566393
4018.0,-5.37690242519771
4019.0,-5.374969696440321
4020.0,-5.3730425317749075
4021.0,-5.371119961325602
4022.0,-5.369200607809191
4023.0,-5.36728373805301
4024.0,-5.365369511025106
4025.0,-5.363458467627203
4026.0,-5.361551430001495
