Type,Value
Data Source,Hot_Science_6LTAN_600 : TMD : THERMAL_REVAMP3_HOT_SCIE
Element,PanelX_Minus1
,
,
Time[s],Average Temperature
1125.0,5.179429619236812
1126.0,5.174792889453488
1127.0,5.170152032899507
1128.0,5.165506828735137
1129.0,5.160857091616952
1130.0,5.15620288083557
1131.0,5.151545810222276
1132.0,5.14688613731177
1133.0,5.142223747084247
1134.0,5.137558545165767
1135.0,5.132890558934731
1136.0,5.128221207639519
1137.0,5.123550921749634
1138.0,5.118879659531427
1139.0,5.114207395361594
1140.0,5.10953416458977
1141.0,5.104861503690654
1142.0,5.100190099891023
1143.0,5.095519908713295
1144.0,5.0908509053502105
1145.0,5.086183072430492
1146.0,5.081515730475149
1147.0,5.076848450219086
1148.0,5.072181360499441
1149.0,5.067514606907752
1150.0,5.062848329402029
1151.0,5.058181296518294
1152.0,5.053512214246944
1153.0,5.048841324181156
1154.0,5.0441688823240565
1155.0,5.039495131831211
1156.0,5.034819736335594
1157.0,5.030142009735019
1158.0,5.025462204678553
1159.0,5.02078060396587
1160.0,5.016097482320752
1161.0,5.011413685577664
1162.0,5.006730821500897
1163.0,5.002049185537923
1164.0,4.997369027189614
1165.0,4.992690589998632
1166.0,4.988015187119918
1167.0,4.983346690412664
1168.0,4.978685491752866
1169.0,4.974031680472298
1170.0,4.969385360952226
1171.0,4.9647474391156425
1172.0,4.960122068627145
1173.0,4.9555098250900045
1174.0,4.950910702842294
1175.0,4.946324713814123
1176.0,4.941752454635058
1177.0,4.937198589694998
1178.0,4.932664050422977
1179.0,4.928148687337665
1180.0,4.923652361079353
1181.0,4.919175173189918
1182.0,4.91472022967963
1183.0,4.910288417341734
1184.0,4.905879522153307
1185.0,4.901493338473797
1186.0,4.897129756325181
1187.0,4.892791107590396
1188.0,4.888478317300524
1189.0,4.884191063741314
1190.0,4.879929046369489
1191.0,4.8756920100283105
1192.0,4.871481972832425
1193.0,4.867300235357725
1194.0,4.863146473586178
1195.0,4.859020387130266
1196.0,4.854921698489853
1197.0,4.85085318777296
1198.0,4.8468177816492695
1199.0,4.842815101681713
1200.0,4.8388447961518875
1201.0,4.834906542745938
1202.0,4.831002048247323
1203.0,4.827134199581591
1204.0,4.823302654754392
1205.0,4.819507049259386
1206.0,4.815747043576416
1207.0,4.812023815071951
1208.0,4.8083405119197336
1209.0,4.804696837670259
1210.0,4.801092364353564
1211.0,4.79752669244909
1212.0,4.794001080851319
1213.0,4.790520748746393
1214.0,4.787085681488241
1215.0,4.783695389973301
1216.0,4.780349412804495
1217.0,4.777048060264974
1218.0,4.773794779843046
1219.0,4.770589725067011
1220.0,4.767432499273892
1221.0,4.764322722766171
1222.0,4.761260571696979
1223.0,4.758250081269309
1224.0,4.755291785916939
1225.0,4.752385235438682
1226.0,4.749529998091593
1227.0,4.746725932743557
1228.0,4.743976560314644
1229.0,4.741282659674221
1230.0,4.738643708206896
1231.0,4.736059209975967
1232.0,4.73352883750767
1233.0,4.7310568877318095
1234.0,4.7286451242270715
1235.0,4.726293017158348
1236.0,4.724000063065026
1237.0,4.721765810711877
1238.0,4.719593926083434
1239.0,4.717486889139237
1240.0,4.7154442713372315
1241.0,4.713465662505689
1242.0,4.711550658339407
1243.0,4.709700317443203
1244.0,4.7079160941013845
1245.0,4.706198130272848
1246.0,4.70454656772337
1247.0,4.702961501108402
1248.0,4.701442917602063
1249.0,4.699990689017535
1250.0,4.698604731423112
1251.0,4.697284956754976
1252.0,4.69603128290464
1253.0,4.694844135317695
1254.0,4.693724476486703
1255.0,4.692671927258374
1256.0,4.691686043224921
1257.0,4.690766411432115
1258.0,4.6899129856888155
1259.0,4.689126506028335
1260.0,4.688406605566663
1261.0,4.687752842052438
1262.0,4.68716479873449
1263.0,4.686642363832606
1264.0,4.686186616538253
1265.0,4.685797397678249
1266.0,4.68547436316937
1267.0,4.685217184027069
1268.0,4.685025735952779
1269.0,4.6849012833002925
1270.0,4.684843829622435
1271.0,4.684853053348806
1272.0,4.684928650663016
1273.0,4.685070437410017
1274.0,4.685279738085675
1275.0,4.685556838148159
1276.0,4.685901539259388
1277.0,4.686313659956716
1278.0,4.686793001448822
1279.0,4.6873387173191565
1280.0,4.687950274566307
1281.0,4.688627478966674
1282.0,4.689370154946043
1283.0,4.690178115262292
1284.0,4.691048549829792
1285.0,4.6919794872229845
1286.0,4.692970911664827
1287.0,4.694022811157947
1288.0,4.695135164544993
1289.0,4.696305839805992
1290.0,4.697532577360477
1291.0,4.698815384766973
1292.0,4.7001542512278
1293.0,4.701549156195321
1294.0,4.703000136794863
1295.0,4.704507184101172
1296.0,4.706070026185668
1297.0,4.707688347817916
1298.0,4.709361844076626
1299.0,4.711090166129982
1300.0,4.712872798269655
1301.0,4.714709167487787
1302.0,4.716598660557757
1303.0,4.718540693556311
1304.0,4.72053449082997
1305.0,4.722578669731122
1306.0,4.724672455198756
1307.0,4.726815127909016
1308.0,4.729006009147088
1309.0,4.7312437638271145
1310.0,4.733524256046201
1311.0,4.735846640205693
1312.0,4.738210580199025
1313.0,4.740615729531018
1314.0,4.743061365957799
1315.0,4.745544053342887
1316.0,4.748062780175801
1317.0,4.750617191027442
1318.0,4.753206916216115
1319.0,4.755831456113184
1320.0,4.758488544133948
1321.0,4.761177254850606
1322.0,4.763897304549196
1323.0,4.766648404310081
1324.0,4.769430306458098
1325.0,4.772244116010735
1326.0,4.775090075197144
1327.0,4.777967616491621
1328.0,4.780876157038116
1329.0,4.783815144942584
1330.0,4.786785730152315
1331.0,4.7897884111808215
1332.0,4.792822305467717
1333.0,4.795886523364468
1334.0,4.798980211933554
1335.0,4.802101235853432
1336.0,4.805247413331895
1337.0,4.80841805951582
1338.0,4.811612517909838
1339.0,4.814830151214179
1340.0,4.81806704263455
1341.0,4.8213174180280935
1342.0,4.824581054879496
1343.0,4.827857852350569
1344.0,4.831147689970157
1345.0,4.834447885826192
1346.0,4.837752332616117
1347.0,4.841060837136344
1348.0,4.844373488650439
1349.0,4.847690350448818
1350.0,4.851010751303632
1351.0,4.8543322745586215
1352.0,4.857654778268902
1353.0,4.860978315922611
1354.0,4.864302913905523
1355.0,4.867628149358744
1356.0,4.870951825547073
1357.0,4.8742737265395375
1358.0,4.877593957053611
1359.0,4.880912596137266
1360.0,4.8842294207974115
1361.0,4.887542384212255
1362.0,4.890851851255866
1363.0,4.894158884796872
1364.0,4.897464481611928
1365.0,4.900769138900983
1366.0,4.9040679610407505
1367.0,4.9073598922845205
1368.0,4.91064573820507
1369.0,4.913926227847585
1370.0,4.917201824286244
1371.0,4.9204666971012605
1372.0,4.923718353980526
1373.0,4.926957419526722
1374.0,4.930184478331241
1375.0,4.933400056615262
1376.0,4.936602015925245
1377.0,4.939789016811576
1378.0,4.9429616342454
1379.0,4.946120406411352
1380.0,4.949265835302595
1381.0,4.9523987861490095
1382.0,4.955520256533288
1383.0,4.958630853065657
1384.0,4.961731134855234
1385.0,4.964821612385956
1386.0,4.967900992773026
1387.0,4.970966833036283
1388.0,4.9740194870463466
1389.0,4.977059325334525
1390.0,4.980086698665382
1391.0,4.983100146923547
1392.0,4.986095778295636
1393.0,4.9890738554211875
1394.0,4.9920348084125346
1395.0,4.994979041582675
1396.0,4.9979054712982505
1397.0,5.00080929817154
1398.0,5.003690297557202
1399.0,5.006548650837304
1400.0,5.00938453337844
1401.0,5.012197042270424
1402.0,5.014980703328042
1403.0,5.017734965169747
1404.0,5.0204601224338345
1405.0,5.023156473637466
1406.0,5.025823446653929
1407.0,5.028454115246938
1408.0,5.031047313242557
1409.0,5.033603522744335
1410.0,5.036123209057092
1411.0,5.038606530266022
1412.0,5.041049593347716
1413.0,5.043451503723728
1414.0,5.045812819861126
1415.0,5.048134075685572
1416.0,5.050415641539046
1417.0,5.052653189713999
1418.0,5.0548449230155
1419.0,5.056991404331806
1420.0,5.059093182207845
1421.0,5.061150762548071
1422.0,5.063160443420188
1423.0,5.065119783060004
1424.0,5.067029416074207
1425.0,5.068889955678591
1426.0,5.070701996063517
1427.0,5.07246261978969
1428.0,5.074168629034828
1429.0,5.075820658645797
1430.0,5.077419336488385
1431.0,5.078965278072308
1432.0,5.0804591212801835
1433.0,5.0819015008830535
1434.0,5.083292978193762
1435.0,5.08463409992391
1436.0,5.085925400864295
1437.0,5.087169193986685
1438.0,5.088370313312276
1439.0,5.0895295404821
1440.0,5.090647452279574
1441.0,5.091724599450855
1442.0,5.0927612908671245
1443.0,5.093757337299718
1444.0,5.094713307442982
1445.0,5.095629844663526
1446.0,5.0965075662435435
1447.0,5.097346625639479
1448.0,5.0981454918795475
1449.0,5.0989042829676094
1450.0,5.099623384395991
1451.0,5.100303163160399
1452.0,5.100943790437834
1453.0,5.101544111084756
1454.0,5.1021041990576546
1455.0,5.102624472130051
1456.0,5.10310533748982
1457.0,5.103546551116335
1458.0,5.103938987730537
1459.0,5.104279991362827
1460.0,5.10457013894517
1461.0,5.1048100033125134
1462.0,5.105000036356212
1463.0,5.105136987258895
1464.0,5.105219604357847
1465.0,5.105248521427478
1466.0,5.105224363390865
1467.0,5.105147711135506
1468.0,5.105015101270295
1469.0,5.104824267206799
1470.0,5.104575902531228
1471.0,5.10427068219933
1472.0,5.103909264026034
1473.0,5.103492065718167
1474.0,5.103019534794639
1475.0,5.1024923779734905
1476.0,5.101911269889828
1477.0,5.101276853166354
1478.0,5.100588812010855
1479.0,5.099846248097768
1480.0,5.099049775124137
1481.0,5.098200005550784
1482.0,5.097297527494271
1483.0,5.096345321612133
1484.0,5.0953496885944976
1485.0,5.094311317597051
1486.0,5.093230606243145
1487.0,5.092107936812852
1488.0,5.090943026921037
1489.0,5.0897339326486355
1490.0,5.08848079729699
1491.0,5.087183974827191
1492.0,5.085843820648499
1493.0,5.084460024399965
1494.0,5.083029440394517
1495.0,5.081551943186687
1496.0,5.080027934667058
1497.0,5.078457817538555
1498.0,5.076842356858073
1499.0,5.075184997664485
1500.0,5.073486824952977
1501.0,5.07174821317792
1502.0,5.069969523563719
1503.0,5.0681513906480244
1504.0,5.066298389329491
1505.0,5.064412225949895
1506.0,5.062493157378101
1507.0,5.060541432920131
1508.0,5.058557388452781
1509.0,5.056544346094134
1510.0,5.054504056828032
1511.0,5.05243674341429
1512.0,5.0503426201914525
1513.0,5.048221909452537
1514.0,5.046076418700631
1515.0,5.043907514961979
1516.0,5.041715394156597
1517.0,5.039500246843864
1518.0,5.037262260830277
1519.0,5.035005297590502
1520.0,5.032733505384878
1521.0,5.030446942976001
1522.0,5.028145662921062
1523.0,5.025829725404825
1524.0,5.023500393644495
1525.0,5.021159661796099
1526.0,5.018807560350182
1527.0,5.016444105273573
1528.0,5.014069329476059
1529.0,5.011684536796271
1530.0,5.009292756955202
1531.0,5.006894086306774
1532.0,5.004488500077358
1533.0,5.0020759938206165
1534.0,4.999656128753988
1535.0,4.997227320915031
1536.0,4.994789436333361
1537.0,4.992342513198258
1538.0,4.989886611890456
1539.0,4.987421272193148
1540.0,4.984943741377494
1541.0,4.982453706401333
1542.0,4.9799512976924305
1543.0,4.977436656448061
1544.0,4.97490946173147
1545.0,4.972365916723578
1546.0,4.9698052796273275
1547.0,4.967227732105568
1548.0,4.964633466942685
1549.0,4.9620224365736325
1550.0,4.9593911290066615
1551.0,4.956738466713915
1552.0,4.95406464108826
1553.0,4.951369858878164
1554.0,4.94865402891544
1555.0,4.9459069697446205
1556.0,4.943123877653291
1557.0,4.940305139219838
1558.0,4.937451159649809
1559.0,4.9345623425542895
1560.0,4.931638317961922
1561.0,4.928678964501439
1562.0,4.925684731320098
1563.0,4.922656048848827
1564.0,4.919593327795469
1565.0,4.916500809962448
1566.0,4.913383074387563
1567.0,4.910240405341016
1568.0,4.9070730562449585
1569.0,4.903881265388839
1570.0,4.900668799829529
1571.0,4.897441681629876
1572.0,4.894200110597565
1573.0,4.890944165314962
1574.0,4.887673913727357
1575.0,4.884390335170464
1576.0,4.88109569300557
1577.0,4.87779011632102
1578.0,4.874473623860861
1579.0,4.8711462326593695
1580.0,4.867808116759352
1581.0,4.864459875244198
1582.0,4.86110162269276
1583.0,4.857733406597677
1584.0,4.854355265886264
1585.0,4.850967067954142
1586.0,4.847567984816351
1587.0,4.844157984715637
1588.0,4.840737156738268
1589.0,4.837305581244304
1590.0,4.833863281545947
1591.0,4.83040990846513
1592.0,4.826945488212326
1593.0,4.823470137584428
1594.0,4.819983963297602
1595.0,4.816486995469555
1596.0,4.81297827249669
1597.0,4.809457545154694
1598.0,4.805924915449352
1599.0,4.802380479143425
1600.0,4.798824293900124
1601.0,4.795255265870041
1602.0,4.791672942036437
1603.0,4.788077451437636
1604.0,4.784468912642587
1605.0,4.780847433258382
1606.0,4.777212354951026
1607.0,4.7735632358088695
1608.0,4.76990019975761
1609.0,4.766223370798103
1610.0,4.7625328730995005
1611.0,4.7588273089976
1612.0,4.755105127955488
1613.0,4.751366484975912
1614.0,4.747611556249203
1615.0,4.743840527145729
1616.0,4.740053153924949
1617.0,4.73624893181973
1618.0,4.732428089172902
1619.0,4.728590868464663
1620.0,4.724737507363704
1621.0,4.720868713048303
1622.0,4.7169858208440285
1623.0,4.713089020042797
1624.0,4.709178445263743
1625.0,4.705254231147273
1626.0,4.701317247606936
1627.0,4.697370178715123
1628.0,4.693413262985731
1629.0,4.689446510278123
1630.0,4.685469940786609
1631.0,4.681483973633098
1632.0,4.677490677796806
1633.0,4.673490297076451
1634.0,4.669482782725495
1635.0,4.665468101560795
1636.0,4.661446505559725
1637.0,4.657420301364185
1638.0,4.653389991459771
1639.0,4.649355541634847
1640.0,4.645316923655961
1641.0,4.641274147177797
1642.0,4.637227660302486
1643.0,4.633177585389176
1644.0,4.629123888542799
1645.0,4.625066542948187
1646.0,4.621005546282139
1647.0,4.616941483682824
1648.0,4.612874585878566
1649.0,4.608804771947416
1650.0,4.604731970326607
1651.0,4.600656121953721
1652.0,4.5965773974651185
1653.0,4.5924959175144044
1654.0,4.588411646883698
1655.0,4.584324554961112
1656.0,4.580234615312375
1657.0,4.57614375212217
1658.0,4.572054048631846
1659.0,4.567965409031876
1660.0,4.56387774607334
1661.0,4.559790983786668
1662.0,4.555706877582384
1663.0,4.551628353980159
1664.0,4.547555326807537
1665.0,4.543487665472794
1666.0,4.539425253727106
1667.0,4.535368404763044
1668.0,4.531317999733436
1669.0,4.527273932621531
1670.0,4.523236065130509
1671.0,4.519204274588835
1672.0,4.515177920491873
1673.0,4.511155064983661
1674.0,4.507135557758899
1675.0,4.503119423187777
1676.0,4.499106686195055
1677.0,4.495096968386433
1678.0,4.491088128815748
1679.0,4.487079850987168
1680.0,4.483072143161047
1681.0,4.4790650182642535
1682.0,4.47505819805193
1683.0,4.4710491932752
1684.0,4.467037488201888
1685.0,4.463023154221796
1686.0,4.459006263693562
1687.0,4.454986862336588
1688.0,4.450964611898321
1689.0,4.446939450035315
1690.0,4.442911457146723
1691.0,4.43888071502311
1692.0,4.434847327513673
1693.0,4.430812143210762
1694.0,4.426775651937623
1695.0,4.422737969171339
1696.0,4.418699204570943
1697.0,4.414659470568396
1698.0,4.410620247044916
1699.0,4.406582579138521
1700.0,4.4025464795045
1701.0,4.398511965746565
1702.0,4.394479055458135
1703.0,4.3904479342954525
1704.0,4.386418774047202
1705.0,4.382391543958707
1706.0,4.378366216969317
1707.0,4.374342769630933
1708.0,4.370321320803913
1709.0,4.366302093462237
1710.0,4.362285091235743
1711.0,4.358270315862693
1712.0,4.3542577709468
1713.0,4.350247172535306
1714.0,4.346237864777856
1715.0,4.342229900788293
1716.0,4.338223360880981
1717.0,4.334218318120391
1718.0,4.330215299936607
1719.0,4.326216015079883
1720.0,4.322220677579581
1721.0,4.318229346158335
1722.0,4.314242073002041
1723.0,4.310259694335526
1724.0,4.30628644061554
1725.0,4.302322864779961
1726.0,4.298368879810001
1727.0,4.294424405347014
1728.0,4.2904892203184986
1729.0,4.286561986022001
1730.0,4.282642303937348
1731.0,4.27873006720054
1732.0,4.274825178426106
1733.0,4.270927824301308
1734.0,4.2670421041041235
1735.0,4.2631692356552655
1736.0,4.259309002099533
1737.0,4.255461205474652
1738.0,4.251625768710612
1739.0,4.24780615779115
1740.0,4.244003969566639
1741.0,4.2402189864586735
1742.0,4.236451005015498
1743.0,4.232699824257939
1744.0,4.228963961055042
1745.0,4.225242338625997
1746.0,4.221534857424149
1747.0,4.2178414173376355
1748.0,4.214161921279911
1749.0,4.210490315834556
1750.0,4.206819945945191
1751.0,4.2031508303273775
1752.0,4.199482993002269
1753.0,4.195816456877752
1754.0,4.1921455776881436
1755.0,4.188461033142255
1756.0,4.184762870029306
1757.0,4.181051274893411
1758.0,4.177326422695832
1759.0,4.173592516796135
1760.0,4.169859439253394
1761.0,4.166127565490479
1762.0,4.162396820610824
1763.0,4.158667136767156
1764.0,4.154941008565246
1765.0,4.151227452397744
1766.0,4.147527084739803
1767.0,4.1438397023387905
1768.0,4.14016511261259
1769.0,4.136503885566509
1770.0,4.132859887151883
1771.0,4.129233514762013
1772.0,4.125624563930008
1773.0,4.122032839347254
1774.0,4.118457433104617
1775.0,4.11489199866882
1776.0,4.111334985548733
1777.0,4.107786276236784
1778.0,4.104245758750681
1779.0,4.100713264315632
1780.0,4.097187686011057
1781.0,4.093668594606336
1782.0,4.090155909309211
1783.0,4.0866495541001715
1784.0,4.0831495928181285
1785.0,4.0796606465752845
1786.0,4.076184945557891
1787.0,4.07272237864906
1788.0,4.069272842017387
1789.0,4.065836253993199
1790.0,4.062415350811112
1791.0,4.059012099916119
1792.0,4.055626368298943
1793.0,4.052258028272126
1794.0,4.048906953501972
1795.0,4.045571395871081
1796.0,4.042249434054933
1797.0,4.038940966144452
1798.0,4.035645894453782
1799.0,4.0323641252847855
1800.0,4.029097154964022
1801.0,4.025847525178717
1802.0,4.022615152657261
1803.0,4.0193999134953815
1804.0,4.0162016874101445
1805.0,4.013017814421029
1806.0,4.009842021952181
1807.0,4.006674026014208
1808.0,4.003513829906688
1809.0,4.000361432581611
1810.0,3.9972157242901116
1811.0,3.994072747556561
1812.0,3.9909321641057702
1813.0,3.987793991943008
1814.0,3.984658246170642
1815.0,3.981524506878952
1816.0,3.9783904698265884
1817.0,3.9752558433016
1818.0,3.9721206799077655
1819.0,3.968985025795502
1820.0,3.965849521521221
1821.0,3.962719336262439
1822.0,3.9595956099173195
1823.0,3.9564782870629265
1824.0,3.953367313804063
1825.0,3.9502627782719246
1826.0,3.947166846266903
1827.0,3.9440801807233825
1828.0,3.941002678633141
1829.0,3.937934240381123
1830.0,3.9348747828092763
1831.0,3.931824684699349
1832.0,3.928784040817224
1833.0,3.925752697013262
1834.0,3.922730507833176
1835.0,3.9197173346814718
1836.0,3.9167127360251612
1837.0,3.913716421842681
