Type,Value
Data Source,Hot_Science_6LTAN_600 : TMD : THERMAL_REVAMP3_HOT_SCIE
Element,PanelX_Plus1
,
,
Time[s],Average Temperature
7331.0,27.593347285889735
7332.0,27.59790809476767
7333.0,27.602206996976538
7334.0,27.606246007752382
7335.0,27.610032055573186
7336.0,27.613612315592235
7337.0,27.616998246057413
7338.0,27.62019018151566
7339.0,27.623188522901273
7340.0,27.625995728080937
7341.0,27.628645481467153
7342.0,27.63114946510308
7343.0,27.633507378038434
7344.0,27.635719008730184
7345.0,27.63778582914382
7346.0,27.63976947512154
7347.0,27.641700610921966
7348.0,27.643577170734325
7349.0,27.645397291140238
7350.0,27.647159650526284
7351.0,27.64892611005975
7352.0,27.65074310097947
7353.0,27.652607249652306
7354.0,27.654515450454323
7355.0,27.65646481102122
7356.0,27.658543450032177
7357.0,27.660853477189846
7358.0,27.663389277790507
7359.0,27.66614522634588
7360.0,27.66911602746446
7361.0,27.672281592489906
7362.0,27.67561129847803
7363.0,27.679101178717872
7364.0,27.68274798805741
7365.0,27.68654864997808
7366.0,27.69047578793417
7367.0,27.69446466344554
7368.0,27.698511011110106
7369.0,27.70261390992827
7370.0,27.706772478556633
7371.0,27.710967420662534
7372.0,27.715129183072452
7373.0,27.7192521711339
7374.0,27.723337574951096
7375.0,27.72738650168963
7376.0,27.731395775166515
7377.0,27.735342457583663
7378.0,27.739224106862753
7379.0,27.74304207190874
7380.0,27.746797625897965
7381.0,27.750486606023117
7382.0,27.754060851552442
7383.0,27.757510592381067
7384.0,27.76083808748053
7385.0,27.764045464815002
7386.0,27.767132768925443
7387.0,27.77006913574856
7388.0,27.7728452602106
7389.0,27.775463639436644
7390.0,27.777926638749346
7391.0,27.780235482374582
7392.0,27.78235269435931
7393.0,27.784260618765153
7394.0,27.78596263084915
7395.0,27.787461918292298
7396.0,27.788761359823145
7397.0,27.789838234493544
7398.0,27.790676019062694
7399.0,27.7912783161388
7400.0,27.7916485347422
7401.0,27.791789921706318
7402.0,27.791672716281205
7403.0,27.79126194536213
7404.0,27.790561668903564
7405.0,27.78957587986323
7406.0,27.788308386925102
7407.0,27.786748439346628
7408.0,27.784874572544965
7409.0,27.78269029272106
7410.0,27.780199456228196
7411.0,27.777405756219537
7412.0,27.774319138406685
7413.0,27.77095913914909
7414.0,27.76732920982792
7415.0,27.763431846610075
7416.0,27.75926947138175
7417.0,27.754843899035762
7418.0,27.750155546257133
7419.0,27.745206775552333
7420.0,27.740000064477965
7421.0,27.734537805612625
7422.0,27.728826992378504
7423.0,27.722896290779467
7424.0,27.716751114191176
7425.0,27.71039254311649
7426.0,27.703821671750468
7427.0,27.697043678737707
7428.0,27.69009726181822
7429.0,27.68299185281009
7430.0,27.675727644632993
7431.0,27.668304888318573
7432.0,27.660729555685627
7433.0,27.65309657704887
7434.0,27.645438050978008
7435.0,27.63775162564221
7436.0,27.630035165626303
7437.0,27.62228583017717
7438.0,27.614467788206333
7439.0,27.60656241411001
7440.0,27.598569409388595
7441.0,27.590488513396867
7442.0,27.582319394496125
7443.0,27.57404118900745
7444.0,27.565637927816134
7445.0,27.55711003555126
7446.0,27.548457942007722
7447.0,27.539682093628226
7448.0,27.530741742785363
7449.0,27.52158954153284
7450.0,27.51222736455271
7451.0,27.502657184492726
7452.0,27.49288090731749
7453.0,27.482910952193276
7454.0,27.472767185001402
7455.0,27.462450711328547
7456.0,27.45196226478136
7457.0,27.441302595968757
7458.0,27.430481728994742
7459.0,27.41952391934003
7460.0,27.408430376244887
7461.0,27.39720110014507
7462.0,27.385836146099717
7463.0,27.374322750931242
7464.0,27.36261274391952
7465.0,27.350702661291272
7466.0,27.338593855522753
7467.0,27.326287650679838
7468.0,27.31378357303878
7469.0,27.301072669886786
7470.0,27.28815446270595
7471.0,27.275030030290974
7472.0,27.261700443924905
7473.0,27.248163113700087
7474.0,27.234385074908477
7475.0,27.220359558335325
7476.0,27.206088141370863
7477.0,27.191572378594806
7478.0,27.176807582397743
7479.0,27.16169079852181
7480.0,27.146187998983805
7481.0,27.130303270713206
7482.0,27.11404052131602
7483.0,27.097401856480296
7484.0,27.080325377034434
7485.0,27.062781302729036
7486.0,27.04477482938746
7487.0,27.02631094932313
7488.0,27.007394426069492
7489.0,26.988021951896712
7490.0,26.96819205758994
7491.0,26.947909601396663
7492.0,26.927179304066577
7493.0,26.906005708408657
7494.0,26.88445120264523
7495.0,26.862587353234364
7496.0,26.84041599906012
7497.0,26.81793873158091
7498.0,26.795157137104518
7499.0,26.77213583680082
7500.0,26.748986242131927
7501.0,26.725709096728224
7502.0,26.70230295867494
7503.0,26.678766540475447
7504.0,26.65510654103445
7505.0,26.63134193234658
7506.0,26.60747221927762
7507.0,26.58349596298682
7508.0,26.559411865032295
7509.0,26.535226549212616
7510.0,26.51096828203498
7511.0,26.486638279192857
7512.0,26.462234956506315
7513.0,26.437756873426803
7514.0,26.4132037682274
7515.0,26.388580502725297
7516.0,26.363886941747857
7517.0,26.339122072609133
7518.0,26.314284981081663
7519.0,26.28938293302928
7520.0,26.26449020222759
7521.0,26.239622847137735
7522.0,26.214778445581807
7523.0,26.189954761669252
7524.0,26.165155762175583
7525.0,26.14048127847139
7526.0,26.11596424411174
7527.0,26.09160045616334
7528.0,26.0673859942443
7529.0,26.04331479561598
7530.0,26.01928972133349
7531.0,25.995259775279912
7532.0,25.971224342593928
7533.0,25.947182813874367
7534.0,25.923135000069976
7535.0,25.89914572237297
7536.0,25.87526446460028
7537.0,25.851488712870285
7538.0,25.82781614867947
7539.0,25.804244589187835
7540.0,25.78081602100603
7541.0,25.75757975992085
7542.0,25.734532236639875
7543.0,25.7116699029647
7544.0,25.688989405034448
7545.0,25.666445438649625
7546.0,25.643961509628127
7547.0,25.621535502573778
7548.0,25.599166901206342
7549.0,25.576855197771273
7550.0,25.554473632400438
7551.0,25.53169808238905
7552.0,25.508518878827005
7553.0,25.48494342921242
7554.0,25.460978714073118
7555.0,25.436505643610765
7556.0,25.41105575278261
7557.0,25.384599260827766
7558.0,25.35715330758962
7559.0,25.328734085387072
7560.0,25.299428452257665
7561.0,25.269661723107276
7562.0,25.23950491916105
7563.0,25.208961635118804
7564.0,25.178035427644932
7565.0,25.146773845568735
7566.0,25.1155907234877
7567.0,25.084581258886573
7568.0,25.053738673261243
7569.0,25.02305671144467
7570.0,24.992539865948785
7571.0,24.962357677504297
7572.0,24.93256494861477
7573.0,24.903152537026326
7574.0,24.874111875341363
7575.0,24.84542893183429
7576.0,24.81686019487631
7577.0,24.788278156832593
7578.0,24.759682511828167
7579.0,24.731072859886016
7580.0,24.70244853006431
7581.0,24.673757055665135
7582.0,24.64495814441363
7583.0,24.616053183868846
7584.0,24.5870434653554
7585.0,24.557930224072557
7586.0,24.528847196906963
7587.0,24.499950700686515
7588.0,24.471237314382716
7589.0,24.442703281673573
7590.0,24.414345065555143
7591.0,24.38623308500597
7592.0,24.358493480480313
7593.0,24.33112243848249
7594.0,24.304113692545723
7595.0,24.277461306692675
7596.0,24.251114370406146
7597.0,24.22495129298828
7598.0,24.198963888466448
7599.0,24.17315036030692
7600.0,24.14750896158369
7601.0,24.122064389439593
7602.0,24.096915026161497
7603.0,24.072067022342946
7604.0,24.04751659950398
7605.0,24.023260158885858
7606.0,23.999248616066392
7607.0,23.97521551263451
7608.0,23.951120952213316
7609.0,23.926968058984222
7610.0,23.902759699362818
7611.0,23.878478028742244
7612.0,23.853933921424684
7613.0,23.829086616234175
7614.0,23.80394290005882
7615.0,23.778509129108677
7616.0,23.75278353316222
7617.0,23.726639858799913
7618.0,23.70003817122828
7619.0,23.672986822760002
7620.0,23.645493677842605
7621.0,23.61757065857575
7622.0,23.58940335771744
7623.0,23.561089862661202
7624.0,23.532631685317625
7625.0,23.504030366371786
7626.0,23.475287655765474
7627.0,23.446452616691264
7628.0,23.417563366917584
7629.0,23.38861982422341
7630.0,23.35962195976163
7631.0,23.330569762269317
7632.0,23.30142814399899
7633.0,23.272155967169706
7634.0,23.242754524094174
7635.0,23.213225190512254
7636.0,23.183569280769937
7637.0,23.153759284407375
7638.0,23.12374582782724
7639.0,23.093530375735753
7640.0,23.063115378198276
7641.0,23.032503173343052
7642.0,23.001687147791824
7643.0,22.97064659185663
7644.0,22.93938283547118
7645.0,22.90789834864099
7646.0,22.876195500957895
7647.0,22.844281960568217
7648.0,22.812180494080316
7649.0,22.779894964687948
7650.0,22.747427094210217
7651.0,22.71477854518066
7652.0,22.681917358415753
7653.0,22.648650869926353
7654.0,22.614953376699543
7655.0,22.580830868701717
7656.0,22.546289012144307
7657.0,22.511341734765047
7658.0,22.476074019782953
7659.0,22.44050874241978
7660.0,22.404648629775785
7661.0,22.368496335847613
7662.0,22.332066589573365
7663.0,22.295569303857867
7664.0,22.259078425863763
7665.0,22.222591248620823
7666.0,22.186105329802043
7667.0,22.149619312941518
7668.0,22.113167749063837
7669.0,22.076767432654577
7670.0,22.04041545347782
7671.0,22.004109101379242
7672.0,21.967846114493838
7673.0,21.93167431164516
7674.0,21.89563011403498
7675.0,21.85970970953355
7676.0,21.82390955085601
7677.0,21.78822630056313
7678.0,21.752429697180936
7679.0,21.716248579953067
7680.0,21.679686822059587
7681.0,21.642749167595444
7682.0,21.605440205370304
7683.0,21.567667732591946
7684.0,21.529264439650007
7685.0,21.490233421241456
7686.0,21.450581424869885
7687.0,21.410315052741804
7688.0,21.369406529176135
7689.0,21.327770848861704
7690.0,21.28540603042105
7691.0,21.242314845479175
7692.0,21.198500070519458
7693.0,21.154036940228032
7694.0,21.109206371017695
7695.0,21.064036813287718
7696.0,21.018528593350315
7697.0,20.972681958316084
7698.0,20.926616899150467
7699.0,20.8810319723302
7700.0,20.83603208874464
7701.0,20.79160809549008
7702.0,20.747751435226874
7703.0,20.704502045002425
7704.0,20.66230574923665
7705.0,20.621262015282735
7706.0,20.581357439807967
7707.0,20.54257929490438
7708.0,20.504908679036628
7709.0,20.468218082669356
7710.0,20.432452410060332
7711.0,20.39759903341831
7712.0,20.36364560631636
7713.0,20.330583807630994
7714.0,20.298547911428713
7715.0,20.267601398882572
7716.0,20.237729105347192
7717.0,20.20891663811231
7718.0,20.181150595909703
7719.0,20.154482372109655
7720.0,20.128948267663663
7721.0,20.10453275820601
7722.0,20.081221225636845
7723.0,20.05899979076384
7724.0,20.037682736418432
7725.0,20.017053074985064
7726.0,19.99710367535271
7727.0,19.97782846618785
7728.0,19.959221625930113
7729.0,19.9410652317176
7730.0,19.922978733312377
7731.0,19.90495941384649
7732.0,19.8870124356909
7733.0,19.869142542350943
7734.0,19.851231911905195
7735.0,19.83296780310527
7736.0,19.814344684246265
7737.0,19.795373746903884
7738.0,19.776065473325996
7739.0,19.756374410790666
7740.0,19.73609832928975
7741.0,19.715229626222456
7742.0,19.693781505648754
7743.0,19.67176639723302
7744.0,19.649286989957695
7745.0,19.62688443312368
7746.0,19.604643997111562
7747.0,19.582563268262955
7748.0,19.560640059019427
7749.0,19.538874136450822
7750.0,19.51728097306369
7751.0,19.495862557314847
7752.0,19.474616548382308
7753.0,19.4535407029951
7754.0,19.432611693934216
7755.0,19.41146328596796
7756.0,19.389967024626436
7757.0,19.368129728029302
7758.0,19.345957732375584
7759.0,19.323461267700704
7760.0,19.300817996855123
7761.0,19.278122053685664
7762.0,19.25537380381511
7763.0,19.232573700135156
7764.0,19.20972264034936
7765.0,19.186904628792895
7766.0,19.164185162245037
7767.0,19.141562217689064
7768.0,19.11903392681663
7769.0,19.09659850760217
7770.0,19.074431520410762
7771.0,19.052741675684906
7772.0,19.031521865981027
7773.0,19.010764554371285
7774.0,18.990462560847458
7775.0,18.970708347623393
7776.0,18.951671318171726
7777.0,18.93334402653165
7778.0,18.91571566954876
7779.0,18.898775983007656
7780.0,18.882326699233325
7781.0,18.86586828097005
7782.0,18.849376837068316
7783.0,18.832855333722797
7784.0,18.816306485014298
7785.0,18.799772356339666
7786.0,18.783406949927087
7787.0,18.767224336774415
7788.0,18.751223114469802
7789.0,18.73540195282532
7790.0,18.719843160571042
7791.0,18.70503446447871
7792.0,18.69104387557975
7793.0,18.677858827552363
7794.0,18.665467473633775
7795.0,18.653861704275105
7796.0,18.64306072252206
7797.0,18.633061151212367
7798.0,18.623852524627768
7799.0,18.615424851783878
7800.0,18.607739610691336
7801.0,18.600287270556862
7802.0,18.592885155408798
7803.0,18.585537341894074
7804.0,18.578247417250378
7805.0,18.571015379103763
7806.0,18.563708646309273
7807.0,18.55625997624393
7808.0,18.548675913669644
7809.0,18.540962519713393
7810.0,18.533125552877717
7811.0,18.525186449718074
7812.0,18.51716274802782
7813.0,18.509058598248934
7814.0,18.500877897889847
7815.0,18.492624295414426
7816.0,18.484364978710506
7817.0,18.47617900845607
7818.0,18.468067299214912
7819.0,18.460030394920327
7820.0,18.452068776897647
7821.0,18.444107108096254
7822.0,18.43601103838659
7823.0,18.42778155284241
7824.0,18.41942241630676
7825.0,18.410937153266296
7826.0,18.40233080344257
7827.0,18.393610988588886
7828.0,18.384780793874985
7829.0,18.375842889843504
7830.0,18.36679979243535
7831.0,18.357674521006405
7832.0,18.34854877521161
7833.0,18.339430891820832
7834.0,18.330321019796408
7835.0,18.32121930407354
7836.0,18.312125260258473
7837.0,18.3030354118309
7838.0,18.293949375703654
7839.0,18.284867353232915
7840.0,18.27578952706719
7841.0,18.266709982132745
7842.0,18.25757112973618
7843.0,18.24835983753204
7844.0,18.23907755223641
7845.0,18.22972562261281
7846.0,18.220302553523346
7847.0,18.21076156714698
7848.0,18.20108719428049
7849.0,18.191281852420325
7850.0,18.181347812352367
7851.0,18.17128787996608
7852.0,18.161131213611707
7853.0,18.1508938102306
7854.0,18.14057673191809
7855.0,18.130181004241038
7856.0,18.119707638842804
7857.0,18.109164059155372
7858.0,18.098556835751673
7859.0,18.08788743415252
7860.0,18.077157232587446
7861.0,18.066367527196313
7862.0,18.055536778298894
7863.0,18.044686755185943
7864.0,18.033818060665247
7865.0,18.02293118619025
7866.0,18.01202659656633
7867.0,18.00112799826178
7868.0,17.990277308571777
7869.0,17.979474729088246
7870.0,17.968719558710294
7871.0,17.95801113465694
7872.0,17.947370082276493
7873.0,17.93685136967309
7874.0,17.926456079823375
7875.0,17.91618229209416
7876.0,17.906028190746273
7877.0,17.895999141160075
7878.0,17.88612088855887
7879.0,17.876394092486613
7880.0,17.866816745406016
7881.0,17.85738697962488
7882.0,17.8480892877385
7883.0,17.83884098003776
7884.0,17.829628947898016
7885.0,17.82045362762064
7886.0,17.81131543421958
7887.0,17.802208636187434
7888.0,17.793075217221766
7889.0,17.783902099381848
7890.0,17.774690972704754
7891.0,17.765443403691897
7892.0,17.75616154548471
7893.0,17.74685869343683
7894.0,17.73754023377698
7895.0,17.728207002023588
7896.0,17.718859790143547
7897.0,17.709500595318048
7898.0,17.700182204432284
7899.0,17.690932412995487
7900.0,17.681750428366662
7901.0,17.67263552399789
7902.0,17.663587327079306
7903.0,17.654667097076235
7904.0,17.64592280264755
7905.0,17.63735189292197
7906.0,17.628951963135698
7907.0,17.620720714232725
7908.0,17.61271075301175
7909.0,17.604985499305997
7910.0,17.597541059081827
7911.0,17.59037347470521
7912.0,17.58347898118941
7913.0,17.576895188717963
7914.0,17.570692315059492
7915.0,17.564866668363138
7916.0,17.559413125391995
7917.0,17.55432680572688
7918.0,17.549626024869205
7919.0,17.545366622278912
7920.0,17.541546237576686
7921.0,17.53815934703798
7922.0,17.535200647609486
7923.0,17.532681634221642
7924.0,17.53066166855167
7925.0,17.529141186000153
7926.0,17.528114237696244
7927.0,17.52757512667332
7928.0,17.5275218253448
7929.0,17.527969438704133
7930.0,17.52891585712647
7931.0,17.53035578490304
7932.0,17.53228414173092
7933.0,17.53469655681915
7934.0,17.537593229979915
7935.0,17.540970803800526
7936.0,17.544824852876797
7937.0,17.549151113857462
7938.0,17.553944633686186
7939.0,17.559186767764693
7940.0,17.564868453420615
7941.0,17.570986238114305
7942.0,17.57753676160091
7943.0,17.584515856958976
7944.0,17.591882592353453
7945.0,17.599614162193696
7946.0,17.607708624779157
7947.0,17.61616405615704
7948.0,17.62497866105204
7949.0,17.634169941570818
7950.0,17.643751262809285
7951.0,17.653720193430757
7952.0,17.664074412041963
7953.0,17.67481166861703
7954.0,17.68594864852446
7955.0,17.697505853424367
7956.0,17.70948052750641
7957.0,17.721869899547603
7958.0,17.734671274237552
7959.0,17.74786943308074
7960.0,17.761439237150427
7961.0,17.775378279403938
7962.0,17.78968467506129
7963.0,17.804356538525628
7964.0,17.819377504311785
7965.0,17.834707553659104
7966.0,17.850343534010992
7967.0,17.866284384332282
7968.0,17.882528991022173
7969.0,17.899071238612493
7970.0,17.91589066740453
7971.0,17.932984531047982
7972.0,17.950352016265498
7973.0,17.967992246876555
7974.0,17.985898912206782
7975.0,18.004039072100912
7976.0,18.022407103815436
7977.0,18.041002656224613
7978.0,18.059825287403893
7979.0,18.078868020551212
7980.0,18.098068249892574
7981.0,18.117410937724813
7982.0,18.136896838816902
7983.0,18.156526585977694
7984.0,18.176298481649383
7985.0,18.19617370923462
7986.0,18.216138830742658
7987.0,18.236195130844532
7988.0,18.256343758537856
7989.0,18.27658457924033
7990.0,18.29686911472573
7991.0,18.317172334120833
7992.0,18.337496357129492
7993.0,18.357843106659683
7994.0,18.378214275594814
7995.0,18.398596667070883
7996.0,18.418980058521907
7997.0,18.439366283459286
7998.0,18.45975704523381
7999.0,18.48015393177289
8000.0,18.500521631298234
8001.0,18.520817260308554
8002.0,18.541043357406004
8003.0,18.561202481633853
8004.0,18.58129703257938
8005.0,18.601320233720795
8006.0,18.62125796872099
8007.0,18.641112310485976
8008.0,18.660885559556647
8009.0,18.68057987739224
8010.0,18.700201836015584
8011.0,18.719765315820123
8012.0,18.739272481688733
8013.0,18.758724728938006
8014.0,18.778123369924526
8015.0,18.79746873585495
8016.0,18.81675846515777
8017.0,18.835993361468645
8018.0,18.855174526518105
8019.0,18.87430299883645
8020.0,18.893371949985912
8021.0,18.912335839706238
8022.0,18.931188862676386
8023.0,18.94993294522137
8024.0,18.968569906331503
8025.0,18.98709055883736
8026.0,19.005391509292558
8027.0,19.023449867784446
8028.0,19.041269560534342
8029.0,19.05885429416773
8030.0,19.076204307347354
8031.0,19.093264874511455
8032.0,19.110018669956823
8033.0,19.12647017684714
8034.0,19.14262365050769
8035.0,19.15848186642966
8036.0,19.173994140529437
8037.0,19.189135477181903
8038.0,19.20391089168961
8039.0,19.218325144455708
8040.0,19.232381604561134
8041.0,19.24584876405181
8042.0,19.258544160028514
8043.0,19.27047936449925
8044.0,19.281665223928144
8045.0,19.292112064506533
8046.0,19.30132192968646
8047.0,19.308691206122816
8048.0,19.314245923958573
8049.0,19.31801335210496
8050.0,19.320019401724227
8051.0,19.320262168173443
8052.0,19.318717024212333
8053.0,19.315406280704742
8054.0,19.310352269187327
8055.0,19.30357629353623
8056.0,19.295247856085133
8057.0,19.28578115717167
8058.0,19.27520760791909
8059.0,19.26353589197513
8060.0,19.250774463292295
8061.0,19.236943901022777
8062.0,19.22210070140093
8063.0,19.20625676859268
8064.0,19.189418784383403
8065.0,19.17159327247575
8066.0,19.152804206442333
8067.0,19.133162832842913
8068.0,19.11269023769873
8069.0,19.09138960505425
8070.0,19.069264148594193
8071.0,19.046311270549012
8072.0,19.022477679882506
8073.0,18.997753303279595
8074.0,18.972142499289475
8075.0,18.945649579160282
8076.0,18.91830740022794
8077.0,18.890626675355435
8078.0,18.862791275839037
8079.0,18.834793395162286
8080.0,18.8066261181172
8081.0,18.778286840624023
8082.0,18.749928800855123
8083.0,18.72163071404402
8084.0,18.693383671415692
8085.0,18.665179499276945
8086.0,18.637012097031537
8087.0,18.609177767894998
8088.0,18.581910783453658
8089.0,18.555195278693994
8090.0,18.529016542697416
8091.0,18.503360764228443
8092.0,18.478569684927113
8093.0,18.45506082331577
8094.0,18.432811319472812
8095.0,18.411797910953887
8096.0,18.39199863933216
8097.0,18.372988531014066
8098.0,18.354016634202075
8099.0,18.33506675189375
8100.0,18.316139631072012
8101.0,18.297235843331936
8102.0,18.278276693656636
8103.0,18.259052443040087
8104.0,18.23955671072697
8105.0,18.219794792504135
8106.0,18.199771680915934
8107.0,18.179425720715916
8108.0,18.158500973997395
8109.0,18.13698058384504
8110.0,18.114874501232233
8111.0,18.092192135691256
8112.0,18.069003355216008
8113.0,18.045681463049597
8114.0,18.02228803059503
8115.0,17.998822832214152
8116.0,17.97528577315244
8117.0,17.951717095735738
8118.0,17.92850729028225
8119.0,17.905747856532678
8120.0,17.883429650328097
8121.0,17.861544114308924
8122.0,17.840090566381747
8123.0,17.819193376801806
8124.0,17.798892253054227
8125.0,17.779177119984077
8126.0,17.760038478001626
8127.0,17.741467920197355
8128.0,17.723482856914373
8129.0,17.706089045372295
8130.0,17.689278342488926
8131.0,17.673043034218374
8132.0,17.657377237298114
8133.0,17.642578955795376
8134.0,17.628884435538808
8135.0,17.616277665658725
8136.0,17.604743678385205
8137.0,17.594268224400015
8138.0,17.584969080176187
8139.0,17.576992702760805
8140.0,17.570321980389068
8141.0,17.56493986719429
8142.0,17.560830098309317
8143.0,17.558022756850953
8144.0,17.556585655833096
8145.0,17.55650396011109
8146.0,17.55776153120443
8147.0,17.56034293039209
8148.0,17.5641316412599
8149.0,17.568842822374066
8150.0,17.574454267836707
8151.0,17.58095948167817
8152.0,17.588352092999383
8153.0,17.59664483338546
8154.0,17.60590627645816
8155.0,17.616136777166126
8156.0,17.627329051886523
8157.0,17.639476013630095
8158.0,17.652587009407767
8159.0,17.66675279141819
8160.0,17.681980845809925
8161.0,17.69826230924081
8162.0,17.715588607792405
8163.0,17.73392469694078
8164.0,17.75300261651771
8165.0,17.772753208312462
8166.0,17.793174662533822
8167.0,17.814264995790097
8168.0,17.83598528497761
8169.0,17.857673613978022
8170.0,17.879092743384852
8171.0,17.90025687801579
8172.0,17.92117907836802
8173.0,17.941861651615834
8174.0,17.961886011432377
8175.0,17.98103480970279
8176.0,17.999329886728354
8177.0,18.01679161316038
8178.0,18.033438386124924
8179.0,18.049123108304027
8180.0,18.063730812326096
8181.0,18.077282809756266
8182.0,18.08979912499596
8183.0,18.101298683801506
8184.0,18.11182278271155
8185.0,18.12141684584035
8186.0,18.130096115839823
8187.0,18.13787491582313
8188.0,18.144766832189813
8189.0,18.150811351583343
8190.0,18.156069204972027
8191.0,18.16055203839884
8192.0,18.164269841446067
8193.0,18.167232138890228
8194.0,18.169467953991447
8195.0,18.17103917987551
8196.0,18.171955861047834
8197.0,18.172224686598476
8198.0,18.171852080293935
8199.0,18.17086626183353
8200.0,18.169360086653903
8201.0,18.167346154958434
8202.0,18.16482778521899
8203.0,18.161808230737876
8204.0,18.158300262091586
8205.0,18.154364668100403
8206.0,18.15001288319764
8207.0,18.14524650034381
8208.0,18.14006715125255
8209.0,18.13448095590864
8210.0,18.12853317074377
8211.0,18.122235795721384
8212.0,18.11558953699511
8213.0,18.108595175809135
8214.0,18.101255828413958
8215.0,18.093613260257168
8216.0,18.08568301629291
8217.0,18.077465091509055
8218.0,18.068959602824922
8219.0,18.0601678059229
8220.0,18.05113572679804
8221.0,18.041888125688104
8222.0,18.032424263123072
8223.0,18.02274355023058
8224.0,18.012845757217793
8225.0,18.00278086488153
8226.0,17.992588981442125
8227.0,17.98226836314554
8228.0,17.971817471290343
8229.0,17.961234927280437
8230.0,17.95057175595296
8231.0,17.939890711046868
8232.0,17.929189052447256
8233.0,17.91846397472636
8234.0,17.907712893012715
8235.0,17.896962237462112
8236.0,17.886262363468077
8237.0,17.875611030370578
8238.0,17.865004978702594
8239.0,17.85444118120801
8240.0,17.843922363066675
8241.0,17.83346073507414
8242.0,17.82305433571604
8243.0,17.81270053060283
8244.0,17.802396862013133
8245.0,17.792153281847607
8246.0,17.78201613004058
8247.0,17.77198739355459
8248.0,17.762064126951017
8249.0,17.7522435720495
8250.0,17.74254518326593
8251.0,17.733099614510614
8252.0,17.72392422682747
8253.0,17.71501384289918
8254.0,17.70636359599542
8255.0,17.698003518391165
8256.0,17.690268277859328
8257.0,17.68323393008724
8258.0,17.67688856613224
8259.0,17.671220984792672
8260.0,17.666237402597634
8261.0,17.662232072757355
8262.0,17.659304685639743
8263.0,17.657438741612204
8264.0,17.656618668943374
8265.0,17.65682858821178
8266.0,17.65800676252882
8267.0,17.660114477228767
8268.0,17.663140344985795
8269.0,17.667073434934217
8270.0,17.67190111411134
8271.0,17.677147162624212
8272.0,17.682427115708755
8273.0,17.68774659758206
8274.0,17.69311051659639
8275.0,17.698523403119335
8276.0,17.703841080412662
8277.0,17.708885512471017
8278.0,17.713665198000776
8279.0,17.71818890732022
8280.0,17.72246485683035
8281.0,17.726598501883608
8282.0,17.73077595511396
8283.0,17.735003465551294
8284.0,17.739282801780863
8285.0,17.743615604326965
8286.0,17.748053645914354
8287.0,17.752733236610577
8288.0,17.757660063570363
8289.0,17.76283202568211
8290.0,17.76824709642306
8291.0,17.77394042185227
8292.0,17.7800574312569
8293.0,17.786608250943797
8294.0,17.7935875826047
8295.0,17.800990386309785
8296.0,17.808823098106508
8297.0,17.817149203904943
8298.0,17.825974270990038
8299.0,17.83529238721743
8300.0,17.845097906403616
8301.0,17.855385183649798
8302.0,17.866146739109965
8303.0,17.877377109163962
8304.0,17.889071629026834
8305.0,17.901225802845378
8306.0,17.91380525168035
8307.0,17.926260214402838
8308.0,17.938390517758904
8309.0,17.95020589081223
8310.0,17.961715292550615
8311.0,17.972915717047805
8312.0,17.983307324655566
8313.0,17.99262582884419
8314.0,18.00089215178508
8315.0,18.00812583838334
8316.0,18.01434429116758
8317.0,18.0193285104827
8318.0,18.022904274418902
8319.0,18.025094750905446
8320.0,18.02592174623384
8321.0,18.02540595316427
8322.0,18.02373643202521
8323.0,18.021140181094033
8324.0,18.01762935669523
8325.0,18.01321463101283
8326.0,18.00790622574545
8327.0,18.00170752058579
8328.0,17.994616200701724
8329.0,17.98664138884582
8330.0,17.977792115988358
8331.0,17.96807705694949
8332.0,17.957650813595645
8333.0,17.946915174735963
8334.0,17.9358909959363
8335.0,17.924576382540373
8336.0,17.91296971985583
8337.0,17.90110128340003
8338.0,17.88909613510929
8339.0,17.876963774230163
8340.0,17.864700525390177
8341.0,17.852303029183936
8342.0,17.83972708055519
8343.0,17.826720069339178
8344.0,17.813241982609565
8345.0,17.79929585928123
8346.0,17.78488464330623
8347.0,17.77003726649833
8348.0,17.755013142974082
8349.0,17.739876532622848
8350.0,17.72462460510844
8351.0,17.709254859063016
8352.0,17.693766106679117
8353.0,17.67817592463486
8354.0,17.66248951871413
8355.0,17.646704752884872
8356.0,17.630819709218894
8357.0,17.61483722440621
8358.0,17.59896048804153
8359.0,17.58329807433406
8360.0,17.567843277949756
8361.0,17.55258992950223
8362.0,17.537532695413653
8363.0,17.522766416328356
8364.0,17.50836709915962
8365.0,17.494326781888127
8366.0,17.480638041260015
8367.0,17.46729386669741
8368.0,17.45421945902538
8369.0,17.441324405457337
8370.0,17.428604881993714
8371.0,17.416057614851827
8372.0,17.403679487290855
8373.0,17.391403377318177
8374.0,17.37910836896537
8375.0,17.36679206211923
8376.0,17.35445489147273
8377.0,17.342097254492916
8378.0,17.32978015265298
8379.0,17.317667637099134
8380.0,17.30576563184575
8381.0,17.29407070080299
8382.0,17.28257961212899
8383.0,17.27132272854474
8384.0,17.260430767936903
8385.0,17.249912070325383
8386.0,17.239760984242757
8387.0,17.2299721508135
8388.0,17.22055965623183
8389.0,17.211635493187906
8390.0,17.203212370536825
8391.0,17.195282984701613
8392.0,17.18784038081325
8393.0,17.18088944336848
8394.0,17.174537659623653
8395.0,17.168806109244905
8396.0,17.163686311549377
8397.0,17.159170227118587
8398.0,17.15524816611805
8399.0,17.151875749415602
8400.0,17.149032794756593
