Type,Value
Data Source,Hot_Science_6LTAN_600 : TMD : THERMAL_REVAMP3_HOT_SCIE
Element,PanelY_Minus1
,
,
Time[s],Average Temperature
5930.0,5.659274399481241
5931.0,5.6696490135883
5932.0,5.679939975786168
5933.0,5.690147865867589
5934.0,5.7002731615992275
5935.0,5.710316375882772
5936.0,5.720278436056233
5937.0,5.73016029920708
5938.0,5.73996282002525
5939.0,5.749686750332507
5940.0,5.75933265466108
5941.0,5.768900269648969
5942.0,5.778388955983
5943.0,5.787798158808052
5944.0,5.797127422854985
5945.0,5.806376394047044
5946.0,5.815544927272448
5947.0,5.824633002405982
5948.0,5.833640615547678
5949.0,5.842567773328146
5950.0,5.851414522471339
5951.0,5.8601814428222445
5952.0,5.868869521031688
5953.0,5.877479625589275
5954.0,5.886012496896151
5955.0,5.894468764955147
5956.0,5.902848774426443
5957.0,5.91115258161348
5958.0,5.919380243726771
5959.0,5.927531833994111
5960.0,5.93560743616291
5961.0,5.943607099698265
5962.0,5.951530853124474
5963.0,5.95937876157356
5964.0,5.967150907145504
5965.0,5.974847390685538
5966.0,5.982468802782786
5967.0,5.99001623688328
5968.0,5.997490718229185
5969.0,6.004893175632525
5970.0,6.0122244381622325
5971.0,6.019485057437228
5972.0,6.026675482143334
5973.0,6.033796225725773
5974.0,6.040847778070658
5975.0,6.0478306013991485
5976.0,6.054745087258324
5977.0,6.061590813282872
5978.0,6.068367124420347
5979.0,6.07507362316566
5980.0,6.081710091480472
5981.0,6.0882762888555515
5982.0,6.094771718874215
5983.0,6.101196037451439
5984.0,6.1075490581218395
5985.0,6.113830698071847
5986.0,6.120040972758047
5987.0,6.126180235732383
5988.0,6.132249046577341
5989.0,6.138247958222491
5990.0,6.144177472860139
5991.0,6.15003804723801
5992.0,6.155829832568315
5993.0,6.161552695840915
5994.0,6.167206567374609
5995.0,6.1727914181137455
5996.0,6.1783072337203615
5997.0,6.183753665920721
5998.0,6.189130217182539
5999.0,6.194436447159061
6000.0,6.199671904352485
6001.0,6.204836165606884
6002.0,6.209928563426705
6003.0,6.214948247742241
6004.0,6.219894481475501
6005.0,6.224766565383405
6006.0,6.229563893143473
6007.0,6.234285921021717
6008.0,6.238931674259211
6009.0,6.243500328868284
6010.0,6.247991289893025
6011.0,6.252404137981308
6012.0,6.2567385266244475
6013.0,6.2609941607557555
6014.0,6.265170861724087
6015.0,6.269268541121252
6016.0,6.273287184775419
6017.0,6.277226862352774
6018.0,6.281087801953473
6019.0,6.284870294332263
6020.0,6.2885746589321885
6021.0,6.292201230781252
6022.0,6.295750378264779
6023.0,6.2992227132609555
6024.0,6.302618914318863
6025.0,6.305939695171639
6026.0,6.309185780661403
6027.0,6.312358082117571
6028.0,6.315458019693486
6029.0,6.318486909531728
6030.0,6.321445968921657
6031.0,6.324336310532402
6032.0,6.327159022918985
6033.0,6.329915739404582
6034.0,6.332608270012362
6035.0,6.335238229651324
6036.0,6.337807043053237
6037.0,6.3403160297255265
6038.0,6.342767236889856
6039.0,6.34516314834283
6040.0,6.347505964137662
6041.0,6.34979760274871
6042.0,6.352039796729256
6043.0,6.3542348119654575
6044.0,6.356385273952838
6045.0,6.358493661216494
6046.0,6.360562195208084
6047.0,6.362592785145113
6048.0,6.364586821718879
6049.0,6.366545776742098
6050.0,6.368471118349343
6051.0,6.370364187995517
6052.0,6.372226181761655
6053.0,6.37405840773233
6054.0,6.375862516641087
6055.0,6.377639873162437
6056.0,6.379391574339155
6057.0,6.381118548085543
6058.0,6.382822121166682
6059.0,6.384504720584011
6060.0,6.386168685157598
6061.0,6.387816061327391
6062.0,6.3894486321612325
6063.0,6.391068175039275
6064.0,6.392676914993166
6065.0,6.394277016670474
6066.0,6.3958704456655235
6067.0,6.397458949224218
6068.0,6.399044278294525
6069.0,6.400628920554096
6070.0,6.402215352231538
6071.0,6.403805748450149
6072.0,6.405402011336009
6073.0,6.407006077324804
6074.0,6.408620040363774
6075.0,6.410245538583021
6076.0,6.41188404608129
6077.0,6.413536876224216
6078.0,6.415207946727298
6079.0,6.416925244794671
6080.0,6.418725428341273
6081.0,6.420639080408431
6082.0,6.422691524290096
6083.0,6.424907315725356
6084.0,6.427348221706437
6085.0,6.430092978384545
6086.0,6.433207526188409
6087.0,6.436746502487261
6088.0,6.440754960704038
6089.0,6.445266328669304
6090.0,6.450304771893934
6091.0,6.45588991290994
6092.0,6.462037735843965
6093.0,6.468761259483334
6094.0,6.476073949706618
6095.0,6.4839905487051315
6096.0,6.492523179632054
6097.0,6.501681492033896
6098.0,6.511473044073711
6099.0,6.521901497969779
6100.0,6.532965641220356
6101.0,6.544663733555636
6102.0,6.5569939335386
6103.0,6.569954219218744
6104.0,6.583538247653055
6105.0,6.5977307191616035
6106.0,6.6125170102562905
6107.0,6.627884431292636
6108.0,6.643821867018684
6109.0,6.660316297425472
6110.0,6.677346661616258
6111.0,6.694893084961827
6112.0,6.71293860979143
6113.0,6.73146868333805
6114.0,6.750468069196196
6115.0,6.769912446749443
6116.0,6.789778115761278
6117.0,6.810044997212669
6118.0,6.830696013382044
6119.0,6.851714361661993
6120.0,6.873072627005768
6121.0,6.8947427000139685
6122.0,6.916700904998036
6123.0,6.9389272849607675
6124.0,6.961403568293958
6125.0,6.9841020441068995
6126.0,7.006992894048268
6127.0,7.030051033145347
6128.0,7.053255415209061
6129.0,7.07658760029627
6130.0,7.100022981556843
6131.0,7.123534751454518
6132.0,7.147100394788423
6133.0,7.170701150297626
6134.0,7.194320833994431
6135.0,7.217936557890262
6136.0,7.241521218976727
6137.0,7.2650520250630155
6138.0,7.288510136288524
6139.0,7.311879774423446
6140.0,7.335140572082653
6141.0,7.35826678120925
6142.0,7.381236461262567
6143.0,7.404031515143829
6144.0,7.426636949930289
6145.0,7.449032712278198
6146.0,7.47118951963735
6147.0,7.493081905896046
6148.0,7.514688922667032
6149.0,7.5359933497657945
6150.0,7.556974768992894
6151.0,7.577603041659977
6152.0,7.597851507078022
6153.0,7.617698277309346
6154.0,7.637125450347397
6155.0,7.6561145083230056
6156.0,7.674638055778473
6157.0,7.692671027016396
6158.0,7.710192901092689
6159.0,7.727186964876066
6160.0,7.743640922352681
6161.0,7.759549481590601
6162.0,7.774909456593996
6163.0,7.789718434848523
6164.0,7.803974790759269
6165.0,7.817677482848183
6166.0,7.830825939801626
6167.0,7.843419972365845
6168.0,7.855459681456144
6169.0,7.866945575990023
6170.0,7.8778780545305365
6171.0,7.88825498692227
6172.0,7.8980736328100205
6173.0,7.90733192264918
6174.0,7.916028660751006
6175.0,7.924163239651762
6176.0,7.931732252083384
6177.0,7.938730459061764
6178.0,7.945153873940497
6179.0,7.950999752749604
6180.0,7.956266377729273
6181.0,7.960951776471093
6182.0,7.965053535536495
6183.0,7.968570179428574
6184.0,7.971501067286158
6185.0,7.973846545658593
6186.0,7.975617890597837
6187.0,7.976837808971387
6188.0,7.977526498795685
6189.0,7.977701375304299
6190.0,7.977379893843868
6191.0,7.9766176136009594
6192.0,7.9754644406442665
6193.0,7.973957480617311
6194.0,7.972129068516878
6195.0,7.970006449483084
6196.0,7.967596357900975
6197.0,7.9649261881840525
6198.0,7.962030494440128
6199.0,7.958937947499898
6200.0,7.955672206262176
6201.0,7.952261615662517
6202.0,7.948746439563015
6203.0,7.945160934885736
6204.0,7.941533087491311
6205.0,7.937886019951932
6206.0,7.934237031339045
6207.0,7.930601623283848
6208.0,7.926995207754419
6209.0,7.923430866608116
6210.0,7.919919717651875
6211.0,7.916470787244816
6212.0,7.913092158404913
6213.0,7.909791572238263
6214.0,7.906575394872468
6215.0,7.90344882261141
6216.0,7.900416585505729
6217.0,7.897489948683483
6218.0,7.8946831162443285
6219.0,7.892007727003414
6220.0,7.8894731961558975
6221.0,7.887087440406357
6222.0,7.884863366408906
6223.0,7.882817075017553
6224.0,7.880961845347445
6225.0,7.879308435126364
6226.0,7.877866895927882
6227.0,7.876656278829044
6228.0,7.875694136806611
6229.0,7.874994260158145
6230.0,7.874567787390384
6231.0,7.874423848713856
6232.0,7.874576316223773
6233.0,7.8750449613477675
6234.0,7.8758464992076105
6235.0,7.876994436139229
6236.0,7.878499397483043
6237.0,7.880366181216841
6238.0,7.882599036702531
6239.0,7.885201842852565
6240.0,7.888177371059778
6241.0,7.8915275178080355
6242.0,7.895248819638661
6243.0,7.899321974119842
6244.0,7.903727465252884
6245.0,7.90844868526721
6246.0,7.913471393693414
6247.0,7.918777951239714
6248.0,7.924345777957882
6249.0,7.930155826307318
6250.0,7.9361918813919194
6251.0,7.942440101878729
6252.0,7.948889299050504
6253.0,7.955529112386494
6254.0,7.962349556362355
6255.0,7.969342045178964
6256.0,7.976499174477923
6257.0,7.983813696227934
6258.0,7.99127329462272
6259.0,7.9988648795024515
6260.0,8.006577381047935
6261.0,8.014401420905065
6262.0,8.02232831243468
6263.0,8.030345016344885
6264.0,8.038437740234313
6265.0,8.046594837986207
6266.0,8.05480648995459
6267.0,8.063063836278957
6268.0,8.07135333631838
6269.0,8.079659951229823
6270.0,8.087971088674148
6271.0,8.09627624273668
6272.0,8.104566422826545
6273.0,8.112834860248002
6274.0,8.121079138115844
6275.0,8.129297522255227
6276.0,8.137488544720606
6277.0,8.145650890330677
6278.0,8.153781037327427
6279.0,8.16187334448173
6280.0,8.169922998305845
6281.0,8.17792603305276
6282.0,8.185879144223112
6283.0,8.193781167370128
6284.0,8.201636211824978
6285.0,8.209448507955193
6286.0,8.217221591307505
6287.0,8.224958484409871
6288.0,8.23266460999161
6289.0,8.24034723693182
6290.0,8.248012301687222
6291.0,8.255664769671899
6292.0,8.26330879517093
6293.0,8.27094836284696
6294.0,8.278592052613991
6295.0,8.286248785035134
6296.0,8.293925988653717
6297.0,8.301629847324705
6298.0,8.309362379852134
6299.0,8.317112060614651
6300.0,8.324865708216688
6301.0,8.332612430472548
6302.0,8.340343208428838
6303.0,8.348047113919685
6304.0,8.355699808676036
6305.0,8.363276946142406
6306.0,8.370758358822345
6307.0,8.378127336748294
6308.0,8.38537029952155
6309.0,8.392481322902821
6310.0,8.39945950719031
6311.0,8.406304234655448
6312.0,8.41301506242098
6313.0,8.419592476122922
6314.0,8.426042107341134
6315.0,8.43237043296775
6316.0,8.438582966767385
6317.0,8.444684436658934
6318.0,8.450679027319882
6319.0,8.45657923056739
6320.0,8.46240719584791
6321.0,8.468182098429505
6322.0,8.473919952892699
6323.0,8.479634508434613
6324.0,8.48534375139472
6325.0,8.49106821311723
6326.0,8.49682528156545
6327.0,8.502629470619746
6328.0,8.508493004571891
6329.0,8.514428804226812
6330.0,8.52044892341086
6331.0,8.526563072380197
6332.0,8.532779266832552
6333.0,8.539103966498157
6334.0,8.54553872981608
6335.0,8.552089545476258
6336.0,8.558763793564994
6337.0,8.565567473924231
6338.0,8.572505466174757
6339.0,8.579582601778824
6340.0,8.586799573758414
6341.0,8.594155100555358
6342.0,8.601648000274395
6343.0,8.609277166651792
6344.0,8.617040232660605
6345.0,8.624929939663632
6346.0,8.63293887590508
6347.0,8.641060796292118
6348.0,8.649290393840554
6349.0,8.657623523809667
6350.0,8.66606322544334
6351.0,8.674615871794668
6352.0,8.683286658629838
6353.0,8.69207976486458
6354.0,8.700999928904904
6355.0,8.710056413457306
6356.0,8.719257032852214
6357.0,8.728608032798594
6358.0,8.738114448967309
6359.0,8.747779740516773
6360.0,8.757607537348889
6361.0,8.767605091692655
6362.0,8.77777854815416
6363.0,8.788132856526506
6364.0,8.798672380358752
6365.0,8.809404929734487
6366.0,8.820339129591407
6367.0,8.831482013178926
6368.0,8.842839247994082
6369.0,8.854415422771835
6370.0,8.866214763537995
6371.0,8.878240293115072
6372.0,8.890494134308225
6373.0,8.90297788285558
6374.0,8.915692641646224
6375.0,8.928638799403506
6376.0,8.941818297420692
6377.0,8.955232959247088
6378.0,8.96888410521764
6379.0,8.982772733376839
6380.0,8.996902182872851
6381.0,9.011273765813279
6382.0,9.025887131326963
6383.0,9.040741762525112
6384.0,9.055836990700028
6385.0,9.071171982986268
6386.0,9.08675109947415
6387.0,9.102579693566378
6388.0,9.118661946935685
6389.0,9.135001106501921
6390.0,9.151602080716199
6391.0,9.168474545305914
6392.0,9.185626789169836
6393.0,9.203065443140611
6394.0,9.220795764311339
6395.0,9.23882214463895
6396.0,9.257151459965513
6397.0,9.275791004896325
6398.0,9.294746528653572
6399.0,9.31402251779556
6400.0,9.333622505882005
6401.0,9.353548350298567
6402.0,9.373800286284213
6403.0,9.394378185136953
6404.0,9.415281636326267
6405.0,9.436509323885659
6406.0,9.458058999392206
6407.0,9.479931201131917
6408.0,9.50212617803094
6409.0,9.524643782851204
6410.0,9.547483437487271
6411.0,9.570640716997925
6412.0,9.594107565416857
6413.0,9.61787670380302
6414.0,9.641941731085689
6415.0,9.666296529955263
6416.0,9.690929978484863
6417.0,9.715830763722037
6418.0,9.740989482945604
6419.0,9.766397992628487
6420.0,9.792049331129856
6421.0,9.817940601308464
6422.0,9.844071259173562
6423.0,9.870440459894695
6424.0,9.89704719903854
6425.0,9.923890340283094
6426.0,9.950969537071057
6427.0,9.978287220010007
6428.0,10.005845690429307
6429.0,10.03364664411056
6430.0,10.061691288891355
6431.0,10.08998156686293
6432.0,10.118524089831537
6433.0,10.147325691267806
6434.0,10.176391829630656
6435.0,10.205726729522036
6436.0,10.235332889074652
6437.0,10.26521052234628
6438.0,10.295359395747424
6439.0,10.325778955862434
6440.0,10.356468381589517
6441.0,10.387423207341328
6442.0,10.41862873335601
6443.0,10.450071496919273
6444.0,10.481740036351555
6445.0,10.513624546199923
6446.0,10.54571803778872
6447.0,10.57802097970988
6448.0,10.610535036462725
6449.0,10.64326156254712
6450.0,10.676201501788842
6451.0,10.709356440917034
6452.0,10.742731875941336
6453.0,10.776331969103415
6454.0,10.810160357020317
6455.0,10.84422014664707
6456.0,10.878513876318523
6457.0,10.913044062088561
6458.0,10.94781384176285
6459.0,10.982825866247046
6460.0,11.018082264677917
6461.0,11.053584735640214
6462.0,11.089337226605608
6463.0,11.125347103125252
6464.0,11.161620707353292
6465.0,11.198163169563419
6466.0,11.234978692684402
6467.0,11.27207373707861
6468.0,11.30945709851518
6469.0,11.347136153912146
6470.0,11.385116880539055
6471.0,11.423404066050626
6472.0,11.462002994204212
6473.0,11.500921394800462
6474.0,11.540166061614729
6475.0,11.579742476161842
6476.0,11.619655005353701
6477.0,11.659907313978698
6478.0,11.700502622777227
6479.0,11.741443431054309
6480.0,11.782731608038327
6481.0,11.82436846229811
6482.0,11.866355493906411
6483.0,11.908696462914111
6484.0,11.951395009100471
6485.0,11.99445389949915
6486.0,12.037875142105486
6487.0,12.081659686430594
6488.0,12.125804920834295
6489.0,12.170306685848471
6490.0,12.215161010328673
6491.0,12.260364240532963
6492.0,12.305912507219759
6493.0,12.351797704593242
6494.0,12.398009910706453
6495.0,12.444540255745688
6496.0,12.491381060798632
6497.0,12.538525190273237
6498.0,12.585960337886167
6499.0,12.63367145857332
6500.0,12.681645324005856
6501.0,12.729870574710175
6502.0,12.778337167678098
6503.0,12.827031380197868
6504.0,12.875937029150974
6505.0,12.925039881396307
6506.0,12.974327593268267
6507.0,13.023789384455158
6508.0,13.07341280530041
6509.0,13.123182880416323
6510.0,13.173086287394261
6511.0,13.22311149560874
6512.0,13.27324854240864
6513.0,13.323488510808263
6514.0,13.373822411893174
6515.0,13.424242171182708
6516.0,13.474740767499432
6517.0,13.525312123862578
6518.0,13.575951784428169
6519.0,13.626656400094946
6520.0,13.67742263603152
6521.0,13.72824733983296
6522.0,13.77912758964708
6523.0,13.830060957638
6524.0,13.881045131955181
6525.0,13.93207780265574
6526.0,13.983156820018909
6527.0,14.034280159483176
6528.0,14.085445580256675
6529.0,14.136649391013906
6530.0,14.187887972425504
6531.0,14.239158266261521
6532.0,14.290457630437121
6533.0,14.341783528013343
6534.0,14.393132205324862
6535.0,14.444499860964774
6536.0,14.49588328397268
6537.0,14.547279717691572
6538.0,14.598686789963278
6539.0,14.650102190357746
6540.0,14.70152359145346
6541.0,14.752948897821293
6542.0,14.80437620511448
6543.0,14.855803711621421
6544.0,14.907228644848159
6545.0,14.958647665001424
6546.0,15.010057871849764
6547.0,15.06145676685672
6548.0,15.112842200821186
6549.0,15.164212078180467
6550.0,15.21556425970468
6551.0,15.266896911655829
6552.0,15.318208426760425
6553.0,15.369497348122085
6554.0,15.420761076698613
6555.0,15.471995729935418
6556.0,15.523197941078722
6557.0,15.57436488369619
6558.0,15.625494038661943
6559.0,15.676570714423677
6560.0,15.727560747809616
6561.0,15.778433753676362
6562.0,15.829164725484036
6563.0,15.879732930440628
6564.0,15.930094334907235
6565.0,15.980148995163049
6566.0,16.02980527852595
6567.0,16.078987849763138
6568.0,16.127634632435544
6569.0,16.17567673146908
6570.0,16.223000141770903
6571.0,16.269499305962842
6572.0,16.315087575694914
6573.0,16.35969379651588
6574.0,16.4032479663528
6575.0,16.445640604404893
6576.0,16.48676707829662
6577.0,16.526541826977102
6578.0,16.564894943030037
6579.0,16.60176593553076
6580.0,16.637083691540592
6581.0,16.670781494136165
6582.0,16.702805165317084
6583.0,16.733111127397144
6584.0,16.761664216085272
6585.0,16.788431626787954
6586.0,16.813384295535336
6587.0,16.836499521390987
6588.0,16.8577601471528
6589.0,16.877153836974713
6590.0,16.894671062365052
6591.0,16.910303446692364
6592.0,16.924045594098466
6593.0,16.935894905254834
6594.0,16.945851297907506
6595.0,16.953917507210445
6596.0,16.960097517861634
6597.0,16.964396367027643
6598.0,16.966820163293484
6599.0,16.967376027047578
6600.0,16.9660740274415
6601.0,16.962926668732308
6602.0,16.957946230636168
6603.0,16.951144816653333
6604.0,16.942534450238906
6605.0,16.932129802503447
6606.0,16.91994953240632
6607.0,16.906011393510024
6608.0,16.890332016996606
6609.0,16.87292712544293
6610.0,16.853816006335506
6611.0,16.83302627430369
6612.0,16.810583977060407
6613.0,16.786512537227015
6614.0,16.76083320224129
6615.0,16.733581574396034
6616.0,16.704843845018043
6617.0,16.674705167282934
6618.0,16.64323772304974
6619.0,16.61050300469048
6620.0,16.57656582146023
6621.0,16.541538896647378
6622.0,16.50553470824557
6623.0,16.468647919464072
6624.0,16.43095839657105
6625.0,16.392540256151413
6626.0,16.353499721130085
6627.0,16.31394431803766
6628.0,16.273964343111487
6629.0,16.233635611557585
6630.0,16.193025041651072
6631.0,16.152219952652292
6632.0,16.111311264228238
6633.0,16.070375124401053
6634.0,16.029475074440963
6635.0,15.988665934025802
6636.0,15.948019199984973
6637.0,15.907613917370771
6638.0,15.867516216119528
6639.0,15.827780865816568
6640.0,15.788453941939922
6641.0,15.74959097658149
6642.0,15.711255281958454
6643.0,15.673499827115139
6644.0,15.636368104478107
6645.0,15.599895954128206
6646.0,15.564121186669427
6647.0,15.529085459873773
6648.0,15.49482338320183
6649.0,15.461362919805655
6650.0,15.428726519345961
6651.0,15.396932885243688
6652.0,15.365997695809023
6653.0,15.335933018196219
6654.0,15.30674787251468
6655.0,15.278448750316883
6656.0,15.251040547338404
6657.0,15.224527097533352
6658.0,15.198910524012382
6659.0,15.174191488232697
6660.0,15.150369450587709
6661.0,15.127443049740942
6662.0,15.105410677234483
6663.0,15.084270007077336
6664.0,15.064018027714914
6665.0,15.044651179778864
6666.0,15.026165273428067
6667.0,15.008555326677392
6668.0,14.991816112329138
6669.0,14.97594230438317
6670.0,14.960928497784426
6671.0,14.94676918188733
6672.0,14.933457758224332
6673.0,14.920987015633797
6674.0,14.909349916301958
6675.0,14.898539606198883
6676.0,14.888549527646829
6677.0,14.879372301585775
6678.0,14.870999401098699
6679.0,14.863422646207637
6680.0,14.856634247121166
6681.0,14.850626931454658
6682.0,14.845392636782295
6683.0,14.840921471337902
6684.0,14.837204168608553
6685.0,14.834232139734743
6686.0,14.831997336800338
6687.0,14.830489380841115
6688.0,14.82969507510745
6689.0,14.829602459287747
6690.0,14.830200853629426
6691.0,14.831480500677733
6692.0,14.833427896606619
6693.0,14.836025253452439
6694.0,14.839256552709658
6695.0,14.843107672184498
6696.0,14.847566063971586
6697.0,14.852618385123163
6698.0,14.85824889371055
6699.0,14.86444334086964
6700.0,14.871189184068035
6701.0,14.878475323260032
6702.0,14.886290705597053
6703.0,14.894621281655052
6704.0,14.90345417309374
6705.0,14.912778288736451
6706.0,14.922583911011575
6707.0,14.932861537850057
6708.0,14.943598754164972
6709.0,14.954783959932751
6710.0,14.966407261135812
6711.0,14.978460041350186
6712.0,14.99093374085048
6713.0,15.003816453030016
6714.0,15.01709652803139
6715.0,15.030763804197447
6716.0,15.044809352102998
6717.0,15.059224737718989
6718.0,15.073998534922435
6719.0,15.089119052152355
6720.0,15.104576134261462
6721.0,15.12036089825008
6722.0,15.136464987969648
6723.0,15.152876355342025
6724.0,15.169582063039202
6725.0,15.18657084355962
6726.0,15.20383298454226
6727.0,15.22135979024056
6728.0,15.23914006568337
6729.0,15.257161889744918
6730.0,15.275414794630953
6731.0,15.293889842497277
6732.0,15.312579427033784
6733.0,15.331475087978367
6734.0,15.350567569431252
6735.0,15.369848887163196
6736.0,15.389312237549335
6737.0,15.408951730920943
6738.0,15.428759538444657
6739.0,15.44872555958249
6740.0,15.468841034966404
6741.0,15.48909853988974
6742.0,15.509491720230795
6743.0,15.530013194638085
6744.0,15.550653359582583
6745.0,15.571403861984766
6746.0,15.592257740246586
6747.0,15.613209164166628
6748.0,15.634252546399393
6749.0,15.655381161089268
6750.0,15.676588989231158
6751.0,15.697870929369634
6752.0,15.719222548100715
6753.0,15.740639146802659
6754.0,15.762114201934564
6755.0,15.783641581536372
6756.0,15.805215997738442
6757.0,15.826832831286117
6758.0,15.848487069368277
6759.0,15.870170210393422
6760.0,15.89187389573337
6761.0,15.913591076876932
6762.0,15.935315796025487
6763.0,15.957042736787058
6764.0,15.978765351824395
6765.0,16.000477292046153
6766.0,16.022173316111342
6767.0,16.04384908407564
6768.0,16.06550069233627
6769.0,16.08712222429701
6770.0,16.108707342490238
6771.0,16.130250765222915
6772.0,16.151748098944328
6773.0,16.173195491330752
6774.0,16.19458725142793
6775.0,16.215917001920996
6776.0,16.237179507290247
6777.0,16.258370496920218
6778.0,16.27948635505107
6779.0,16.300521714628314
6780.0,16.321470124992004
6781.0,16.34232627602909
6782.0,16.36308585975999
6783.0,16.38374538644396
6784.0,16.404301627985802
6785.0,16.42475130774164
6786.0,16.445091707372693
6787.0,16.465320628727884
6788.0,16.485436303183516
6789.0,16.505436663294656
6790.0,16.52531897896177
6791.0,16.545081055750796
6792.0,16.564721236716704
6793.0,16.584238291781322
6794.0,16.603630641329186
6795.0,16.62289552144333
6796.0,16.642030532417348
6797.0,16.661033789621424
6798.0,16.67990383316124
6799.0,16.698639659288403
6800.0,16.717240819810453
6801.0,16.735707170900206
6802.0,16.754038767462422
6803.0,16.77223581426553
6804.0,16.790298579166652
6805.0,16.808227109146966
6806.0,16.82602143768944
6807.0,16.84368168567571
6808.0,16.861208052313014
6809.0,16.878600788625754
6810.0,16.895860082305393
6811.0,16.912986185378745
6812.0,16.929979448846698
6813.0,16.9468402914385
6814.0,16.96356913242691
6815.0,16.980165975787546
6816.0,16.996630743239198
6817.0,17.012963533175213
6818.0,17.029164574433754
6819.0,17.04523415220063
6820.0,17.061172167366625
6821.0,17.076978398902273
6822.0,17.092652791854007
6823.0,17.10819541791422
6824.0,17.12360640731407
6825.0,17.138885106422162
6826.0,17.154030333297648
6827.0,17.1690412508308
6828.0,17.18391730947031
6829.0,17.19865816165724
6830.0,17.213262792074396
6831.0,17.22772953685337
6832.0,17.242057187515254
6833.0,17.256244931850155
6834.0,17.270292262253726
6835.0,17.28419862399315
6836.0,17.297963253579805
6837.0,17.311585655117803
6838.0,17.3250655724019
6839.0,17.338402937640613
6840.0,17.351597493647784
6841.0,17.364648416849064
6842.0,17.377555083711453
6843.0,17.390317119528678
6844.0,17.402934348978402
6845.0,17.41540634626599
6846.0,17.42773169591657
6847.0,17.43990924013867
6848.0,17.45193823573207
6849.0,17.463818255864062
6850.0,17.475545854787217
6851.0,17.487104805808418
6852.0,17.49847853830664
6853.0,17.509653705910363
6854.0,17.520619470077662
6855.0,17.531362509780998
6856.0,17.541845566700054
6857.0,17.55202846507654
6858.0,17.561878354061662
6859.0,17.571368253418083
6860.0,17.580472136638242
6861.0,17.58913535119507
6862.0,17.597295478172224
6863.0,17.604900953054493
6864.0,17.61190932014343
6865.0,17.618283267293034
6866.0,17.623962206800233
6867.0,17.628875482475447
6868.0,17.632964733914104
6869.0,17.636182370810282
6870.0,17.63848883119402
6871.0,17.639833299578175
6872.0,17.640156314090156
6873.0,17.639408718882144
6874.0,17.637550772094254
6875.0,17.63455028764542
6876.0,17.630372338991506
6877.0,17.624976796869078
6878.0,17.618330515271182
6879.0,17.61040705263786
6880.0,17.60118542071817
6881.0,17.590643021091086
6882.0,17.578751344711932
6883.0,17.56548660751597
6884.0,17.55083035454518
6885.0,17.534768722895873
6886.0,17.51729002023446
6887.0,17.498378896347102
6888.0,17.47802221723284
6889.0,17.456210405002913
6890.0,17.432936994897776
6891.0,17.408197876468698
6892.0,17.38198840798496
6893.0,17.354305161409737
6894.0,17.325146775492474
6895.0,17.29451370634356
6896.0,17.262408484112164
6897.0,17.228835134007888
6898.0,17.193798047078662
6899.0,17.15730242262054
6900.0,17.11935417317876
6901.0,17.079962680917838
6902.0,17.039147373967857
6903.0,16.996927188167952
6904.0,16.953319220274864
6905.0,16.90833914097936
6906.0,16.86201708279037
6907.0,16.81451115339434
6908.0,16.766022165729062
6909.0,16.716718726808843
6910.0,16.66674180879452
6911.0,16.616210203338607
6912.0,16.565226237654265
6913.0,16.513874901747137
6914.0,16.462227406637826
6915.0,16.410343600362108
6916.0,16.35827364248413
6917.0,16.30605991098548
6918.0,16.253739787637915
6919.0,16.201344739564572
6920.0,16.148901134961584
6921.0,16.096431051174658
6922.0,16.043953954512936
6923.0,15.991487853945452
6924.0,15.939047860081788
6925.0,15.886646519861332
6926.0,15.834294163166561
6927.0,15.781999445821757
6928.0,15.729771532445204
6929.0,15.677618061433366
6930.0,15.625545050343403
6931.0,15.573557230398567
6932.0,15.521658986261304
6933.0,15.469855406483815
6934.0,15.418150489179041
6935.0,15.366547168896526
6936.0,15.315047587989373
6937.0,15.263655170473767
6938.0,15.212374293492202
6939.0,15.161208066497483
6940.0,15.110159099009591
6941.0,15.059229486484957
6942.0,15.008420972323192
6943.0,14.95773662668873
6944.0,14.907179536793178
6945.0,14.856752095792558
6946.0,14.806456130143733
6947.0,14.756292263907072
6948.0,14.706268331403871
6949.0,14.656397773470175
6950.0,14.606691648972248
6951.0,14.557158877487854
6952.0,14.50780612528827
6953.0,14.458645423777764
6954.0,14.409694982296225
6955.0,14.360970106804325
6956.0,14.312483288792452
6957.0,14.264244205405685
6958.0,14.216264909237092
6959.0,14.168563350555305
6960.0,14.121154802281774
6961.0,14.074051706441352
6962.0,14.027263821755083
6963.0,13.980800625328213
6964.0,13.93467579130517
6965.0,13.888901115039422
6966.0,13.84348613107005
6967.0,13.798438571415215
6968.0,13.75376714269011
6969.0,13.709482012390495
6970.0,13.665591670991116
6971.0,13.622102869643703
6972.0,13.579020966557989
6973.0,13.536351477075034
6974.0,13.494099128409948
6975.0,13.452267432174747
6976.0,13.410859099557138
6977.0,13.36987616252913
6978.0,13.329318646587808
6979.0,13.289177655358314
6980.0,13.249443071765425
6981.0,13.210106095200418
6982.0,13.171159081867854
6983.0,13.132594977913417
6984.0,13.094400919843821
6985.0,13.056563345881184
6986.0,13.01907061874241
6987.0,12.981912722532584
6988.0,12.945080842702025
6989.0,12.908561067138738
6990.0,12.872338261864172
6991.0,12.836399568828691
6992.0,12.800734030330107
6993.0,12.765332291707539
6994.0,12.730184481858227
6995.0,12.69528078925678
6996.0,12.660612843216214
